date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2024-01-25,36.57583236694336,858.1083984375,27.619617462158203,258.599365234375,109.39994812011719,99.15353393554688,50.67911148071289,32.45754623413086
2024-01-26,33.51142120361328,929.7705688476562,27.11104393005371,263.35223388671875,109.00685119628906,99.52110290527344,50.38166046142578,32.67212677001953
2024-01-29,34.52632522583008,902.2081909179688,27.908138275146484,255.57481384277344,111.4244155883789,97.22377014160156,52.14780044555664,31.50592803955078
2024-01-30,33.0384635925293,940.7955932617188,27.350664138793945,260.75970458984375,111.18855285644531,97.49943542480469,53.49564743041992,30.7315731048584
2024-01-31,31.629423141479492,983.0578002929688,25.741798400878906,276.0985412597656,105.70480346679688,102.27792358398438,55.08518981933594,29.798614501953125
2024-02-01,31.97429084777832,972.032958984375,26.651369094848633,266.5927734375,109.68495178222656,98.51026916503906,58.10622787475586,28.165945053100586
2024-02-02,33.15670394897461,935.2830200195312,27.99127197265625,253.19834899902344,113.12458801269531,95.38587951660156,54.36013412475586,29.966548919677734
2024-02-05,34.58544158935547,894.8582153320312,27.849458694458008,254.49456787109375,111.85682678222656,96.48861694335938,51.06022644042969,31.795146942138672
2024-02-06,33.33406448364258,926.0955810546875,27.688085556030273,256.222900390625,112.7609634399414,95.75345611572266,52.4080810546875,30.946151733398438
2024-02-07,34.84163284301758,885.6708374023438,28.5145206451416,248.66152954101562,115.54214477539062,93.45610809326172,51.7852783203125,31.32866668701172
2024-02-08,36.60539245605469,841.5709838867188,28.631885528564453,247.36524963378906,115.67974090576172,93.36421203613281,50.78136444091797,31.991065979003906
2024-02-09,38.74357223510742,791.9586791992188,29.472993850708008,240.23599243164062,117.55680084228516,91.89391326904297,50.45602035522461,32.159000396728516
2024-02-12,38.576072692871094,797.4711303710938,29.125789642333984,243.26055908203125,117.36024475097656,92.07770538330078,50.59545135498047,32.084354400634766
2024-02-13,36.29993438720703,843.4083862304688,27.74676513671875,254.92665100097656,112.5349349975586,95.84535217285156,48.01130294799805,33.735694885253906
2024-02-14,38.546512603759766,790.1212158203125,28.62699317932129,246.5010986328125,115.5323257446289,93.27233123779297,48.72705841064453,33.27853775024414
2024-02-15,38.536659240722656,790.1212158203125,28.86661148071289,244.77279663085938,117.75334930419922,91.71013641357422,49.38703918457031,32.802730560302734
2024-02-16,37.768096923828125,806.65869140625,28.07440757751465,251.6860809326172,115.93525695800781,92.99663543701172,48.51325988769531,33.40916061401367
2024-02-20,35.88609313964844,847.08349609375,27.424015045166016,257.5191345214844,113.95008850097656,94.74262237548828,48.57832717895508,33.35317611694336
2024-02-21,35.610198974609375,852.5960083007812,27.08170509338379,260.75970458984375,114.24491119384766,94.55883026123047,47.61159896850586,34.034236907958984
2024-02-22,40.81279373168945,727.6465454101562,29.424087524414062,238.0755615234375,121.2716064453125,88.7695083618164,48.1693229675293,33.6330680847168
