Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-15,12020.15,SPXS,no change,no change,15:55,SQQQ,SPXS,12100.65,80.5,0.67,32.29
2025-04-16,12100.65,SQQQ,no change,no change,15:55,TMV,TMV,13080.46,979.8,8.1,26.81
2025-04-17,13080.46,TMV,no change,no change,no change,no change,TMV,13235.88,155.42,1.19,25.94
2025-04-21,13235.88,TMV,no change,no change,no change,no change,TMV,14038.01,802.14,6.06,21.45
2025-04-22,14038.01,TMV,no change,no change,15:55,SPXS,SPXS,13417.13,-620.88,-4.42,24.92
2025-04-23,13417.13,SPXS,06:46,SPXS,15:55,SQQQ,SQQQ,12389.19,-1027.95,-7.66,30.68
2025-04-24,12389.19,SQQQ,10:28,SQQQ,15:55,SPXS,SPXS,12096.37,-292.81,-2.36,32.31
2025-04-25,12096.37,SPXS,no change,no change,15:55,SPXL,SPXL,11982.72,-113.65,-0.94,32.95
2025-04-28,11982.72,TMF,09:58,TQQQ,15:55,SPXS,SPXS,12057.43,74.7,0.62,32.53
2025-04-29,12057.43,SPXS,no change,no change,15:55,TMV,TMV,11897.11,-160.32,-1.33,33.43
2025-04-30,11897.11,SQQQ,16:35,SQQQ,15:55,SPXL,SPXL,11754.98,-142.13,-1.19,34.22
2025-05-01,11754.98,TQQQ,09:59,TQQQ,15:55,TQQQ,SPXL,11812.5,57.52,0.49,33.9
2025-05-02,11812.5,SPXL,no change,no change,no change,no change,SPXL,12013.81,201.31,1.7,32.78
2025-05-05,12013.81,SPXL,16:01,TQQQ,15:55,SOXL,SPXL,11787.36,-226.45,-1.88,34.04
2025-05-06,11787.36,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,11484.19,-303.17,-2.57,35.74
2025-05-07,11484.19,SPXS,no change,no change,15:55,TMV,SPXS,11401.09,-83.1,-0.72,36.2
2025-05-08,11401.09,TMV,no change,no change,15:55,SOXL,SOXL,11456.27,55.18,0.48,35.9
2025-05-09,11456.27,SOXL,10:27,TQQQ,15:55,TQQQ,SOXL,11518.62,62.35,0.54,35.55
2025-05-12,11518.62,SOXL,04:00,SOXL,15:55,SOXL,SOXL,12647.43,1128.82,9.8,29.23
2025-05-13,12647.43,SPXL,14:00,SOXL,15:55,SOXL,SOXL,13305.46,658.03,5.2,25.55
2025-05-14,13305.46,SOXL,no change,no change,no change,no change,TQQQ,13438.32,132.86,1.0,24.81
2025-05-15,13438.32,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,13263.33,-175.0,-1.3,25.78
2025-05-16,13263.33,TQQQ,10:44,TQQQ,15:55,TQQQ,SPXL,13336.3,72.97,0.55,25.38
2025-05-19,13336.3,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,13149.05,-187.24,-1.4,26.42
2025-05-20,13149.05,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,12971.67,-177.38,-1.35,27.42
2025-05-21,12971.67,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,12545.43,-426.24,-3.29,29.8
2025-05-22,12545.43,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,12375.1,-170.33,-1.36,30.75
2025-05-23,12375.1,SPXL,07:21,TQQQ,15:55,TQQQ,SPXL,11990.05,-385.04,-3.11,32.91
2025-05-27,11990.05,SPXL,15:31,SOXL,15:55,SOXL,SPXL,12700.16,710.11,5.92,28.94
2025-05-28,12700.16,SPXL,14:52,TQQQ,15:55,TQQQ,SPXL,12547.7,-152.47,-1.2,29.79
2025-05-29,12547.7,SOXL,07:25,SOXL,15:55,SOXL,SOXL,13066.78,519.09,4.14,26.88
2025-05-30,13066.78,SPXL,08:11,TQQQ,15:55,TQQQ,SPXL,12783.22,-283.56,-2.17,28.47
2025-06-02,12783.22,SPXL,10:00,TQQQ,15:55,TQQQ,SPXL,12890.5,107.28,0.84,27.87
2025-06-03,12890.5,SPXL,no change,no change,no change,no change,SOXL,13483.81,593.31,4.6,24.55
2025-06-04,13483.81,SOXL,no change,no change,no change,no change,SOXL,13700.08,216.27,1.6,23.34
2025-06-05,13700.08,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,13592.04,-108.04,-0.79,23.95
2025-06-06,13592.04,SOXL,no change,no change,no change,no change,SOXL,13929.37,337.33,2.48,22.06
2025-06-09,13929.37,SOXL,11:26,SOXL,15:55,SOXL,SOXL,14304.34,374.96,2.69,19.96
2025-06-10,14304.34,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,14615.67,311.33,2.18,18.22
2025-06-11,14615.67,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,14499.23,-116.44,-0.8,18.87
2025-06-12,14499.23,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,14520.49,21.26,0.15,18.75
2025-06-13,14520.49,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,13709.09,-811.4,-5.59,23.29
2025-06-16,13709.09,SOXL,18:51,SOXL,15:55,SOXS,SOXS,14386.05,676.96,4.94,19.5
2025-06-17,14386.05,SOXS,no change,no change,15:55,SOXL,SOXL,14695.17,309.12,2.15,17.77
2025-06-18,14695.17,SOXL,14:57,TQQQ,15:55,TMF,SOXL,14672.54,-22.63,-0.15,17.9
2025-06-20,14672.54,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,14579.73,-92.81,-0.63,18.42
2025-06-23,14579.73,TQQQ,07:46,TQQQ,15:55,TQQQ,TMF,14665.42,85.7,0.59,17.94
2025-06-24,14665.42,SOXL,no change,no change,15:55,SOXL,SOXL,15579.31,913.89,6.23,12.83
2025-06-25,15579.31,SOXL,no change,no change,no change,no change,SOXL,15933.27,353.95,2.27,10.84
2025-06-26,15933.27,SOXL,no change,no change,no change,no change,SOXL,16313.24,379.98,2.38,8.72
2025-06-27,16313.24,SOXL,no change,no change,no change,no change,SOXL,16238.5,-74.74,-0.46,9.14
2025-06-30,16238.5,SOXL,no change,no change,no change,no change,SOXL,16297.51,59.01,0.36,8.81
2025-07-01,16297.51,SOXL,no change,no change,no change,no change,SOXL,16105.32,-192.19,-1.18,9.88
2025-07-02,16105.32,SOXL,no change,no change,no change,no change,SOXL,16926.85,821.52,5.1,5.29
2025-07-03,16926.85,SOXL,no change,no change,no change,no change,SOXL,17105.39,178.55,1.05,4.29
2025-07-07,17105.39,SOXL,no change,no change,no change,no change,SOXL,16228.66,-876.73,-5.13,9.19
2025-07-08,16228.66,SOXL,no change,no change,no change,no change,SOXL,17160.62,931.96,5.74,3.98
2025-07-09,17160.62,SOXL,no change,no change,no change,no change,SOXL,17261.38,100.75,0.59,3.41
2025-07-10,17261.38,SOXL,no change,no change,no change,no change,SOXL,17780.82,519.44,3.01,0.51
2025-07-11,17780.82,SOXL,no change,no change,no change,no change,SOXL,17754.84,-25.99,-0.15,0.65
2025-07-14,17754.84,SOXL,no change,no change,no change,no change,SOXL,17183.38,-571.46,-3.22,3.85
2025-07-15,17183.38,SOXL,no change,no change,no change,no change,SOXL,17813.26,629.88,3.67,0.33
2025-07-16,17813.26,SOXL,no change,no change,no change,no change,SOXL,17488.61,-324.65,-1.82,2.14
2025-07-17,17488.61,SOXL,no change,no change,no change,no change,SOXL,17748.42,259.8,1.49,0.69
2025-07-18,17748.42,SOXL,no change,no change,no change,no change,SOXL,17777.57,29.15,0.16,0.53
2025-07-21,17777.57,SOXL,no change,no change,no change,no change,SOXL,17865.31,87.74,0.49,0.03
2025-07-22,17865.31,SOXL,no change,no change,no change,no change,SOXL,17105.3,-760.01,-4.25,4.29
2025-07-23,17105.3,SOXL,no change,no change,15:55,SOXS,SOXS,16629.67,-475.64,-2.78,6.95
2025-07-24,16629.67,SOXS,no change,no change,no change,no change,SOXS,16645.15,15.49,0.09,6.86
2025-07-25,16645.15,SOXS,no change,no change,no change,no change,SOXS,16706.33,61.17,0.37,6.52
2025-07-28,16706.33,SOXS,no change,no change,15:55,SOXL,SOXL,15759.81,-946.52,-5.67,11.82
2025-07-29,15759.81,SOXL,no change,no change,no change,no change,SOXL,15832.9,73.09,0.46,11.41
2025-07-30,15832.9,SOXL,no change,no change,no change,no change,SOXL,16114.91,282.01,1.78,9.83
2025-07-31,16114.91,SOXL,no change,no change,15:55,SOXS,SOXS,14513.14,-1601.77,-9.94,18.79
2025-08-01,14513.14,SOXS,no change,no change,no change,no change,SOXS,14961.46,448.32,3.09,16.28
2025-08-04,14961.46,SOXS,no change,no change,no change,no change,SOXS,14400.74,-560.72,-3.75,19.42
2025-08-05,14400.74,SOXS,no change,no change,15:55,SOXL,SOXL,14611.3,210.56,1.46,18.24
2025-08-06,14611.3,SOXL,no change,no change,no change,no change,SOXL,14192.94,-418.36,-2.86,20.58
2025-08-07,14192.94,SOXL,no change,no change,no change,no change,SOXL,14813.12,620.17,4.37,17.11
2025-08-08,14813.12,SOXL,no change,no change,no change,no change,SOXL,15255.25,442.13,2.98,14.64
2025-08-11,15255.25,SOXL,no change,no change,no change,no change,SOXL,15112.84,-142.4,-0.93,15.44
2025-08-12,15112.84,SOXL,no change,no change,no change,no change,SOXL,16649.9,1537.05,10.17,6.83
2025-08-13,16649.9,SOXL,no change,no change,no change,no change,SOXL,17393.58,743.69,4.47,2.67
2025-08-14,17393.58,SOXL,no change,no change,no change,no change,SOXL,17522.29,128.71,0.74,1.95
2025-08-15,17522.29,SOXL,no change,no change,no change,no change,SOXL,16267.11,-1255.18,-7.16,8.98
2025-08-18,16267.11,SOXL,no change,no change,no change,no change,SOXL,16341.3,74.19,0.46,8.56
2025-08-19,16341.3,SOXL,no change,no change,no change,no change,SOXL,15517.28,-824.02,-5.04,13.17
2025-08-20,15517.28,SOXL,no change,no change,no change,no change,SOXL,15308.66,-208.63,-1.34,14.34
2025-08-21,15308.66,SOXL,no change,no change,no change,no change,SOXL,15092.02,-216.64,-1.42,15.55
2025-08-22,15092.02,SOXL,10:21,SOXL,15:55,SOXL,SOXL,16379.2,1287.18,8.53,8.35
2025-08-25,16379.2,SOXL,no change,no change,no change,no change,SOXL,16355.31,-23.9,-0.15,8.48
2025-08-26,16355.31,SOXL,no change,no change,no change,no change,SOXL,16722.4,367.1,2.24,6.43
2025-08-27,16722.4,SOXL,no change,no change,no change,no change,SOXL,16817.85,95.45,0.57,5.9
2025-08-28,16817.85,SOXL,no change,no change,no change,no change,SOXL,17065.51,247.66,1.47,4.51
2025-08-29,17065.51,SOXL,no change,no change,no change,no change,SOXL,15427.35,-1638.16,-9.6,13.68
2025-09-02,15427.35,SOXL,no change,no change,15:55,SOXS,SOXS,15055.28,-372.07,-2.41,15.76
2025-09-03,15055.28,SOXS,no change,no change,no change,no change,SOXS,15322.67,267.39,1.78,14.26
2025-09-04,15322.67,SOXS,no change,no change,no change,no change,SOXS,14836.17,-486.5,-3.18,16.98
2025-09-05,14836.17,SOXS,no change,no change,15:55,SOXL,SOXL,14329.46,-506.71,-3.42,19.82
2025-09-08,14329.46,SOXL,no change,no change,no change,no change,SOXL,14649.16,319.7,2.23,18.03
2025-09-09,14649.16,SOXL,no change,no change,no change,no change,SOXL,14711.47,62.31,0.43,17.68
2025-09-10,14711.47,SOXL,no change,no change,no change,no change,SOXL,15502.58,791.11,5.38,13.25
2025-09-11,15502.58,SOXL,no change,no change,no change,no change,SOXL,15773.52,270.94,1.75,11.74
2025-09-12,15773.52,SOXL,no change,no change,no change,no change,SOXL,15908.97,135.44,0.86,10.98
2025-09-15,15908.97,SOXL,no change,no change,no change,no change,SOXL,16212.43,303.47,1.91,9.28
2025-09-16,16212.43,SOXL,no change,no change,no change,no change,SOXL,16559.14,346.71,2.14,7.34
2025-09-17,16559.14,SOXL,no change,no change,no change,no change,SOXL,16560.87,1.73,0.01,7.33
2025-09-18,16560.87,SOXL,no change,no change,no change,no change,SOXL,18217.3,1656.43,10.0,0.0
2025-09-19,18217.3,SOXL,no change,no change,no change,no change,SOXL,17851.55,-365.75,-2.01,2.01
2025-09-22,17851.55,SOXL,no change,no change,no change,no change,SOXL,18699.54,847.98,4.75,0.0
2025-09-23,18699.54,SOXL,no change,no change,no change,no change,SOXL,18583.05,-116.49,-0.62,0.62
2025-09-24,18583.05,SOXL,no change,no change,no change,no change,SOXL,18458.43,-124.63,-0.67,1.29
2025-09-25,18458.43,SOXL,no change,no change,no change,no change,SOXL,18298.58,-159.85,-0.87,2.14
2025-09-26,18298.58,SOXL,no change,no change,no change,no change,SOXL,18412.37,113.79,0.62,1.54
2025-09-29,18412.37,SOXL,no change,no change,no change,no change,SOXL,18450.3,37.93,0.21,1.33
2025-09-30,18450.3,SOXL,no change,no change,no change,no change,SOXL,18832.31,382.01,2.07,0.0
2025-10-01,18832.31,SOXL,no change,no change,no change,no change,SOXL,19978.34,1146.03,6.09,0.0
2025-10-02,19978.34,SOXL,no change,no change,no change,no change,SOXL,21146.05,1167.71,5.84,0.0
2025-10-03,21146.05,SOXL,no change,no change,no change,no change,SOXL,20736.94,-409.1,-1.93,1.93
2025-10-06,20736.94,SOXL,09:33,SOXL,15:55,SOXL,SOXL,22892.98,2156.04,10.4,0.0
2025-10-07,22892.98,SOXL,no change,no change,no change,no change,SOXL,21305.63,-1587.36,-6.93,6.93
2025-10-08,21305.63,SOXL,no change,no change,no change,no change,SOXL,23443.31,2137.68,10.03,0.0
2025-10-09,23443.31,SOXL,no change,no change,no change,no change,SOXL,23054.64,-388.67,-1.66,1.66
2025-10-10,23054.64,SOXL,no change,no change,no change,no change,SOXL,18899.71,-4154.93,-18.02,19.38
2025-10-13,18899.71,SOXL,04:00,SOXL,15:55,SOXS,SOXS,20431.58,1531.87,8.11,12.85
2025-10-14,20431.58,SOXS,no change,no change,15:55,SOXL,SOXL,21760.12,1328.53,6.5,7.18
2025-10-15,21760.12,SOXL,11:37,SOXL,15:55,SOXL,SOXL,23318.35,1558.23,7.16,0.53
2025-10-16,23318.35,SOXL,no change,no change,no change,no change,SOXL,23722.77,404.42,1.73,0.0
2025-10-17,23722.77,SOXL,no change,no change,no change,no change,SOXL,23558.68,-164.09,-0.69,0.69
2025-10-20,23558.68,SOXL,no change,no change,no change,no change,SOXL,24860.38,1301.7,5.53,0.0
2025-10-21,24860.38,SOXL,no change,no change,no change,no change,SOXL,24411.36,-449.02,-1.81,1.81
2025-10-22,24411.36,SOXL,no change,no change,15:55,SOXS,SOXS,22388.68,-2022.68,-8.29,9.94
2025-10-23,22388.68,SOXS,09:50,SOXS,no change,no change,CASH,21249.01,-1139.67,-5.09,14.53
2025-10-24,21249.01,CASH,no change,no change,15:55,SOXL,SOXL,21246.88,-2.12,-0.01,14.54
2025-10-27,21246.88,SOXL,no change,no change,no change,no change,SOXL,22948.39,1701.51,8.01,7.69
2025-10-28,22948.39,SOXL,no change,no change,no change,no change,SOXL,23009.51,61.12,0.27,7.45
2025-10-29,23009.51,SOXL,no change,no change,no change,no change,SOXL,24204.97,1195.46,5.2,2.64
2025-10-30,24204.97,SOXL,no change,no change,no change,no change,SOXL,23312.21,-892.76,-3.69,6.23
2025-10-31,23312.21,SOXL,no change,no change,no change,no change,SOXL,23518.01,205.79,0.88,5.4
2025-11-03,23518.01,SOXL,no change,no change,no change,no change,SOXL,23752.7,234.69,1.0,4.46
2025-11-04,23752.7,SOXL,no change,no change,no change,no change,SOXL,20924.18,-2828.52,-11.91,15.83
2025-11-05,20924.18,SOXL,15:50,SOXL,15:55,SOXS,SOXS,23142.0,2217.81,10.6,6.91
2025-11-06,23142.0,SOXS,no change,no change,15:55,SOXL,SOXL,25286.92,2144.92,9.27,0.0
2025-11-07,25286.92,SOXL,no change,no change,15:55,SOXS,SOXS,24191.45,-1095.47,-4.33,4.33
2025-11-10,24191.45,SOXS,04:00,SOXS,no change,no change,CASH,22115.33,-2076.11,-8.58,12.54
2025-11-11,22115.33,CASH,no change,no change,15:55,SOXL,SOXL,22113.12,-2.21,-0.01,12.55
2025-11-12,22113.12,SOXL,no change,no change,15:55,SOXS,SOXS,23068.84,955.72,4.32,8.77
2025-11-13,23068.84,SOXS,no change,no change,15:55,SOXL,SOXL,25449.88,2381.04,10.32,0.0
2025-11-14,25449.88,SOXL,no change,no change,15:55,SOXS,SOXS,25221.67,-228.22,-0.9,0.9
2025-11-17,25221.67,SOXS,no change,no change,no change,no change,SOXS,26524.96,1303.3,5.17,0.0
2025-11-18,26524.96,SOXS,no change,no change,no change,no change,SOXS,28087.39,1562.43,5.89,0.0
2025-11-19,28087.39,SOXS,no change,no change,no change,no change,SOXS,26782.7,-1304.69,-4.65,4.65
2025-11-20,26782.7,SOXS,no change,no change,15:55,SOXL,SOXL,30839.6,4056.9,15.15,0.0
2025-11-21,30839.6,SOXL,no change,no change,15:55,SOXS,SOXS,31650.36,810.76,2.63,0.0
2025-11-24,31650.36,SOXS,09:31,SOXS,15:55,SOXL,SOXL,30111.81,-1538.56,-4.86,4.86
2025-11-25,30111.81,SOXL,no change,no change,no change,no change,SOXL,30186.83,75.02,0.25,4.62
2025-11-26,30186.83,SOXL,15:58,SOXL,15:55,SOXL,SOXL,32703.28,2516.45,8.34,0.0
2025-11-28,32703.28,SOXL,no change,no change,no change,no change,SOXL,34163.51,1460.23,4.47,0.0
2025-12-01,34163.51,SOXL,no change,no change,no change,no change,SOXL,34458.88,295.37,0.86,0.0
2025-12-02,34458.88,SOXL,no change,no change,no change,no change,SOXL,36422.49,1963.61,5.7,0.0
2025-12-03,36422.49,SOXL,no change,no change,no change,no change,SOXL,38743.88,2321.39,6.37,0.0
2025-12-04,38743.88,SOXL,no change,no change,no change,no change,SOXL,37479.18,-1264.7,-3.26,3.26
2025-12-05,37479.18,SOXL,no change,no change,no change,no change,SOXL,38727.24,1248.06,3.33,0.04
2025-12-08,38727.24,SOXL,no change,no change,no change,no change,SOXL,39713.21,985.97,2.55,0.0
2025-12-09,39713.21,SOXL,no change,no change,no change,no change,SOXL,39813.05,99.84,0.25,0.0
2025-12-10,39813.05,SOXL,no change,no change,no change,no change,SOXL,41489.61,1676.56,4.21,0.0
2025-12-11,41489.61,SOXL,no change,no change,no change,no change,SOXL,40399.64,-1089.97,-2.63,2.63
2025-12-12,40399.64,SOXL,no change,no change,no change,no change,SOXL,34675.21,-5724.43,-14.17,16.42
2025-12-15,34675.21,SOXL,no change,no change,15:55,SOXS,SOXS,34132.47,-542.75,-1.57,17.73
2025-12-16,34132.47,SOXS,no change,no change,no change,no change,SOXS,34189.94,57.47,0.17,17.59
2025-12-17,34189.94,SOXS,no change,no change,no change,no change,SOXS,38482.44,4292.5,12.55,7.25
2025-12-18,38482.44,SOXS,no change,no change,no change,no change,SOXS,35348.83,-3133.61,-8.14,14.8
2025-12-19,35348.83,SOXS,09:45,SOXS,15:55,SOXL,SOXL,32521.73,-2827.09,-8.0,21.61
2025-12-22,32521.73,SOXL,no change,no change,no change,no change,SOXL,33528.62,1006.88,3.1,19.19
2025-12-23,33528.62,SOXL,no change,no change,no change,no change,SOXL,33931.84,403.22,1.2,18.22
2025-12-24,33931.84,SOXL,no change,no change,no change,no change,SOXL,34192.11,260.27,0.77,17.59
2025-12-26,34192.11,SOXL,no change,no change,no change,no change,SOXL,34397.99,205.88,0.6,17.09
2025-12-29,34397.99,SOXL,no change,no change,no change,no change,SOXL,34028.88,-369.11,-1.07,17.98
2025-12-30,34028.88,SOXL,no change,no change,no change,no change,SOXL,33971.85,-57.03,-0.17,18.12
2025-12-31,33971.85,SOXL,no change,no change,no change,no change,SOXL,32906.31,-1065.54,-3.14,20.69
2026-01-02,32906.31,SOXL,10:20,SOXL,15:55,SOXL,SOXL,36514.06,3607.75,10.96,11.99
2026-01-05,36514.06,SOXL,no change,no change,no change,no change,SOXL,37882.18,1368.12,3.75,8.69
2026-01-06,37882.18,SOXL,no change,no change,no change,no change,SOXL,41824.22,3942.03,10.41,0.0
2026-01-07,41824.22,SOXL,no change,no change,no change,no change,SOXL,40315.03,-1509.18,-3.61,3.61
2026-01-08,40315.03,SOXL,no change,no change,no change,no change,SOXL,38373.0,-1942.03,-4.82,8.25
2026-01-09,38373.0,SOXL,no change,no change,no change,no change,SOXL,41916.97,3543.97,9.24,0.0
2026-01-12,41916.97,SOXL,no change,no change,no change,no change,SOXL,42423.25,506.28,1.21,0.0
2026-01-13,42423.25,SOXL,no change,no change,no change,no change,SOXL,43292.82,869.57,2.05,0.0
2026-01-14,43292.82,SOXL,no change,no change,no change,no change,SOXL,42647.4,-645.41,-1.49,1.49
2026-01-15,42647.4,SOXL,09:37,SOXL,15:55,SOXL,SOXL,46344.24,3696.83,8.67,0.0
2026-01-16,46344.24,SOXL,no change,no change,no change,no change,SOXL,48367.17,2022.93,4.37,0.0
2026-01-20,48367.17,SOXL,no change,no change,no change,no change,SOXL,46284.5,-2082.66,-4.31,4.31
2026-01-21,46284.5,SOXL,11:43,SOXL,15:55,SOXL,SOXL,50052.18,3767.68,8.14,0.0
2026-01-22,50052.18,SOXL,no change,no change,no change,no change,SOXL,49997.09,-55.09,-0.11,0.11
2026-01-23,49997.09,SOXL,no change,no change,no change,no change,SOXL,48297.21,-1699.89,-3.4,3.51
2026-01-26,48297.21,SOXL,no change,no change,no change,no change,SOXL,47754.19,-543.02,-1.12,4.59
2026-01-27,47754.19,SOXL,no change,no change,no change,no change,SOXL,51122.48,3368.29,7.05,0.0
2026-01-28,51122.48,SOXL,04:00,SOXL,15:55,SOXL,SOXL,55069.34,3946.85,7.72,0.0
2026-01-29,55069.34,SOXL,no change,no change,no change,no change,SOXL,55230.48,161.15,0.29,0.0
2026-01-30,55230.48,SOXL,no change,no change,no change,no change,SOXL,48556.6,-6673.88,-12.08,12.08
2026-02-02,48556.6,SOXL,no change,no change,15:55,SOXS,SOXS,51062.03,2505.42,5.16,7.55
2026-02-03,51062.03,SOXS,07:31,SOXS,15:55,SOXL,SOXL,48590.23,-2471.8,-4.84,12.02
2026-02-04,48590.23,SOXL,no change,no change,no change,no change,SOXL,42602.8,-5987.44,-12.32,22.86
2026-02-05,42602.8,SOXL,no change,no change,15:55,SOXS,SOXS,42199.13,-403.67,-0.95,23.59
2026-02-06,42199.13,SOXS,04:20,SOXS,15:55,SOXL,SOXL,40207.73,-1991.4,-4.72,27.2
2026-02-09,40207.73,SOXL,no change,no change,no change,no change,SOXL,41607.3,1399.57,3.48,24.67
2026-02-10,41607.3,SOXL,no change,no change,no change,no change,SOXL,41137.81,-469.49,-1.13,25.52
2026-02-11,41137.81,SOXL,no change,no change,no change,no change,SOXL,44315.53,3177.72,7.72,19.76
2026-02-12,44315.53,SOXL,no change,no change,no change,no change,SOXL,41052.02,-3263.51,-7.36,25.67
2026-02-13,41052.02,SOXL,no change,no change,15:55,SOXS,SOXS,41744.15,692.13,1.69,24.42
2026-02-17,41744.15,SOXS,no change,no change,15:55,SOXL,SOXL,41618.24,-125.91,-0.3,24.65
2026-02-18,41618.24,SOXL,no change,no change,no change,no change,SOXL,43043.64,1425.39,3.42,22.07
2026-02-19,43043.64,SOXL,no change,no change,no change,no change,SOXL,42039.38,-1004.25,-2.33,23.88
2026-02-20,42039.38,SOXL,no change,no change,no change,no change,SOXL,43273.64,1234.26,2.94,21.65
2026-02-23,43273.64,SOXL,no change,no change,no change,no change,SOXL,42303.34,-970.3,-2.24,23.41
2026-02-24,42303.34,SOXL,no change,no change,no change,no change,SOXL,44485.23,2181.89,5.16,19.46
2026-02-25,44485.23,SOXL,no change,no change,no change,no change,SOXL,46584.44,2099.22,4.72,15.65
2026-02-26,46584.44,SOXL,no change,no change,no change,no change,SOXL,42185.16,-4399.28,-9.44,23.62
2026-02-27,42185.16,SOXL,no change,no change,15:55,SOXS,SOXS,40543.51,-1641.65,-3.89,26.59
2026-03-02,40543.51,SOXS,no change,no change,no change,no change,SOXS,40545.77,2.25,0.01,26.59
2026-03-03,40545.77,SOXS,no change,no change,no change,no change,SOXS,46628.46,6082.69,15.0,15.57
2026-03-04,46628.46,SOXS,no change,no change,no change,no change,SOXS,43587.97,-3040.49,-6.52,21.08
2026-03-05,43587.97,SOXS,13:43,SOXS,15:55,SOXS,SOXS,46783.05,3195.08,7.33,15.29
2026-03-06,46783.05,SOXS,09:32,SOXS,15:55,SOXL,SOXL,49567.04,2783.99,5.95,10.25
2026-03-09,49567.04,SOXL,15:54,SOXL,15:55,SOXS,SOXS,54662.64,5095.61,10.28,1.03
2026-03-10,54662.64,SOXS,04:36,SOXS,15:55,SOXL,SOXL,52054.96,-2607.68,-4.77,5.75
2026-03-11,52054.96,SOXL,no change,no change,15:55,SOXS,SOXS,53912.82,1857.86,3.57,2.39
2026-03-12,53912.82,SOXS,10:02,SOXS,15:55,SOXL,SOXL,58068.08,4155.25,7.71,0.0
2026-03-13,58068.08,SOXL,no change,no change,15:55,SOXS,SOXS,58456.28,388.21,0.67,0.0
2026-03-16,58456.28,SOXS,06:42,SOXS,15:55,SOXL,SOXL,55681.39,-2774.89,-4.75,4.75
2026-03-17,55681.39,SOXL,no change,no change,no change,no change,SOXL,56801.03,1119.64,2.01,2.83
2026-03-18,56801.03,SOXL,no change,no change,no change,no change,SOXL,56458.92,-342.11,-0.6,3.42
2026-03-19,56458.92,SOXL,no change,no change,no change,no change,SOXL,57008.37,549.45,0.97,2.48
2026-03-20,57008.37,SOXL,no change,no change,no change,no change,SOXL,52607.56,-4400.81,-7.72,10.01
2026-03-23,52607.56,SOXL,11:26,SOXL,15:55,SOXS,SOXS,57558.65,4951.09,9.41,1.54
2026-03-24,57558.65,SOXS,11:24,SOXS,no change,no change,CASH,54826.42,-2732.23,-4.75,6.21
2026-03-25,54826.42,CASH,no change,no change,15:55,SOXS,SOXS,54820.94,-5.48,-0.01,6.22
2026-03-26,54820.94,SOXS,11:46,SOXS,15:55,SOXL,SOXL,59430.69,4609.75,8.41,0.0
2026-03-27,59430.69,SOXL,no change,no change,15:55,SOXS,SOXS,56502.25,-2928.44,-4.93,4.93
2026-03-30,56502.25,SOXS,10:59,SOXS,15:55,SOXS,SOXS,60809.83,4307.58,7.62,0.0
2026-03-31,60809.83,SOXS,08:01,SOXS,no change,no change,CASH,57931.74,-2878.09,-4.73,4.73
2026-04-01,57931.74,CASH,no change,no change,15:55,SOXL,SOXL,57925.95,-5.79,-0.01,4.74
2026-04-02,57925.95,SOXL,no change,no change,no change,no change,SOXL,58547.32,621.37,1.07,3.72
2026-04-06,58547.32,SOXL,no change,no change,no change,no change,SOXL,60699.91,2152.6,3.68,0.18
2026-04-07,60699.91,SOXL,19:33,SOXL,15:55,SOXL,SOXL,70020.1,9320.19,15.35,0.0
2026-04-08,70020.1,SOXL,07:16,SOXL,15:55,SOXL,SOXL,81073.43,11053.32,15.79,0.0
2026-04-09,81073.43,SOXL,no change,no change,no change,no change,SOXL,86580.64,5507.22,6.79,0.0
2026-04-10,86580.64,SOXL,no change,no change,no change,no change,SOXL,92009.61,5428.97,6.27,0.0
