date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2023-03-20,16.253141403198242,3248.124755859375,11.939178466796875,696.5753784179688,63.85177230834961,177.66729736328125,80.50284576416016,24.66718101501465
2023-03-21,16.33643913269043,3244.228759765625,12.444055557250977,667.4239501953125,66.36849212646484,170.47576904296875,78.18457794189453,25.3397159576416
2023-03-22,15.915043830871582,3331.00146484375,11.936233520507812,694.5836791992188,63.04469299316406,179.11988830566406,81.2756118774414,24.33193588256836
2023-03-23,17.140029907226562,3063.600341796875,12.361836433410645,670.5829467773438,63.385860443115234,178.13958740234375,81.09378051757812,24.38867950439453
2023-03-24,16.238439559936523,3222.978759765625,12.48758316040039,663.4033203125,64.63349151611328,174.75323486328125,82.00291442871094,24.070913314819336
2023-03-27,15.650444984436035,3346.939208984375,12.231254577636719,677.1472778320312,64.96490478515625,173.77296447753906,76.54815673828125,25.693798065185547
2023-03-28,15.31724739074707,3421.31591796875,12.028125762939453,688.2244873046875,64.54576110839844,174.9314727783203,76.82090759277344,25.593931198120117
2023-03-29,16.738235473632812,3090.163818359375,12.685873985290527,651.5055541992188,67.36270141601562,167.6240997314453,76.36634063720703,25.784589767456055
2023-03-30,17.5908260345459,2948.494140625,13.029261589050293,633.4537353515625,68.45439147949219,164.68331909179688,77.45728302001953,25.473630905151367
2023-03-31,17.933826446533203,2882.971923828125,13.667665481567383,602.2734375,71.32979583740234,157.8214874267578,80.73014068603516,24.33420753479004
2023-04-03,17.453624725341797,2966.203369140625,13.57093620300293,606.3760375976562,72.080322265625,156.3065643310547,81.73017883300781,24.011898040771484
2023-04-04,16.45404052734375,3134.435546875,13.435518264770508,612.7352294921875,70.92040252685547,158.8017578125,83.18476867675781,23.630578994750977
2023-04-05,15.601446151733398,3306.209716796875,13.00507640838623,632.6331787109375,70.28687286376953,160.3166961669922,85.45756530761719,22.94964599609375
2023-04-06,15.346648216247559,3354.02294921875,13.266242027282715,619.7098388671875,71.01787567138672,158.62355041503906,86.27579498291016,22.793033599853516
2023-04-10,16.06203842163086,3185.790283203125,13.237224578857422,621.3509521484375,71.26156616210938,158.177978515625,82.27564239501953,23.87117576599121
2023-04-11,15.885642051696777,3238.91650390625,12.98089599609375,633.4537353515625,71.2420654296875,158.177978515625,82.63929748535156,23.775840759277344
2023-04-12,15.0232515335083,3408.919677734375,12.637511253356934,650.069580078125,70.43305969238281,159.96023559570312,82.27564239501953,23.83939552307129
2023-04-13,15.35644817352295,3332.772216796875,13.362970352172852,613.3506469726562,73.09404754638672,153.9895782470703,80.27558135986328,24.440889358520508
2023-04-14,15.268248558044434,3346.939208984375,13.285590171813965,616.8379516601562,72.61640930175781,155.1481170654297,78.00277709960938,25.178564071655273
2023-04-17,15.268248558044434,3352.251708984375,13.300097465515137,616.0173950195312,73.34745788574219,153.54403686523438,75.36631774902344,26.050151824951172
2023-04-18,15.46424674987793,3302.667724609375,13.309772491455078,615.812255859375,73.44493103027344,153.36581420898438,76.09359741210938,25.7641658782959
2023-04-19,14.95465087890625,3417.7744140625,13.280753135681152,616.8379516601562,73.44493103027344,153.4549102783203,75.82087707519531,25.85495376586914
2023-04-20,14.895853042602539,3426.62841796875,12.971224784851074,632.017822265625,72.11932373046875,156.2174530029297,77.63911437988281,25.22168731689453
2023-04-21,14.562655448913574,3506.317138671875,12.995406150817871,630.376708984375,72.24604034423828,156.03924560546875,76.36634063720703,25.673372268676758
2023-04-24,14.337257385253906,3559.443359375,12.918023109436035,634.4794311523438,72.45073699951172,155.59365844726562,78.45732879638672,24.935693740844727
2023-04-25,12.935871124267578,3922.471435546875,12.187726020812988,670.5829467773438,69.03923034667969,162.9010467529297,81.82108306884766,23.877981185913086
2023-04-26,13.102469444274902,3853.4072265625,12.39085578918457,659.5057983398438,68.13272094726562,165.03976440429688,79.00279998779297,24.638357162475586
2023-04-27,13.269067764282227,3812.67724609375,13.391988754272461,606.3760375976562,72.11932373046875,155.59365844726562,76.91181945800781,25.351062774658203
2023-04-28,13.94526195526123,3616.111083984375,13.66282844543457,594.0680541992188,73.9517822265625,151.67262268066406,80.4573974609375,24.16397476196289
2023-05-01,14.366659164428711,3515.171630859375,13.624137878417969,595.9142456054688,73.66911315917969,152.20730590820312,73.63898468017578,26.245351791381836
2023-05-02,14.062860488891602,3594.860595703125,13.261406898498535,611.5044555664062,71.22257232666016,157.28683471679688,78.73006439208984,24.35463523864746
2023-05-03,13.563065528869629,3717.050537109375,13.00024127960205,624.017578125,69.66303253173828,160.7622833251953,80.18465423583984,23.952884674072266
2023-05-04,13.327868461608887,3784.343505859375,12.855149269104004,631.4024047851562,68.19120025634766,164.14866638183594,78.09368133544922,24.67921257019043
2023-05-05,14.180459976196289,3538.193359375,13.64348316192627,591.6063842773438,71.85615539550781,155.32632446289062,77.1845474243164,24.940237045288086
2023-05-08,14.356857299804688,3492.150634765625,13.754720687866211,587.5037841796875,71.93412780761719,155.23719787597656,74.00261688232422,25.929855346679688
2023-05-09,13.661064147949219,3672.779052734375,13.488718032836914,598.9912109375,70.99839782714844,157.28683471679688,73.18440246582031,26.28166961669922
2023-05-10,14.023662567138672,3562.98486328125,13.923995971679688,579.9138793945312,71.95362091064453,155.23719787597656,75.00264739990234,25.532644271850586
2023-05-11,13.78846263885498,3632.048583984375,14.040068626403809,575.1956787109375,71.47602081298828,156.12835693359375,77.1845474243164,24.78816032409668
2023-05-12,13.73946475982666,3637.361572265625,13.894975662231445,581.3496704101562,71.16409301757812,157.1085968017578,75.45721435546875,25.41234588623047
2023-05-15,14.80765438079834,3355.793701171875,14.107776641845703,572.3239135742188,71.8464126586914,155.5045623779297,73.18440246582031,26.181798934936523
2023-05-16,14.74885368347168,3371.731689453125,14.160977363586426,570.4776611328125,70.4233169555664,158.71266174316406,72.36621856689453,26.45871353149414
