date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2024-07-29,41.34675979614258,497.7010192871094,32.249359130859375,202.341796875,142.5729217529297,74.76782989501953,48.04816818237305,32.500091552734375
2024-07-30,36.827396392822266,551.6640014648438,30.933961868286133,210.83792114257812,140.37936401367188,75.9981918334961,48.538551330566406,32.15546798706055
2024-07-31,43.89817428588867,440.1654968261719,33.638648986816406,192.05702209472656,146.94033813476562,72.30711364746094,50.037994384765625,31.169458389282227
2024-08-01,34.612213134765625,535.1178588867188,31.214773178100586,206.14271545410156,140.8338623046875,75.335693359375,51.37711715698242,30.3461856842041
2024-08-02,29.014925003051758,624.9935302734375,28.93869972229004,221.1227264404297,132.90928649902344,79.68925476074219,56.026329040527344,27.608325958251953
2024-08-05,27.58098793029785,654.1373901367188,26.416292190551758,241.24510192871094,121.27936553955078,86.59818267822266,56.88450241088867,27.215835571289062
2024-08-06,28.26334571838379,637.9673461914062,27.07645034790039,234.5376434326172,124.451171875,84.32674407958984,53.216060638427734,28.92938995361328
2024-08-07,25.929489135742188,693.4345703125,26.204448699951172,242.13943481445312,121.9710464477539,86.12496948242188,51.86750411987305,29.64735984802246
2024-08-08,31.111433029174805,549.9718627929688,28.60369300842285,220.00479125976562,130.25132751464844,80.06783294677734,50.93388748168945,30.23130989074707
2024-08-09,30.666419982910156,559.5611572265625,28.992889404296875,216.87464904785156,131.76312255859375,79.12139892578125,52.46162033081055,29.331453323364258
2024-08-12,31.061986923217773,550.1598510742188,29.189950942993164,215.75672912597656,132.0101318359375,79.02676391601562,53.027442932128906,29.02511978149414
2024-08-13,34.88911437988281,483.78717041015625,31.313308715820312,199.88238525390625,138.46243286132812,75.14640808105469,54.03650665283203,28.479463577270508
2024-08-14,34.66165542602539,488.2998352050781,31.36749839782715,199.6588134765625,139.8260040283203,74.48390197753906,55.08328628540039,27.95295524597168
2024-08-15,39.477699279785156,417.22650146484375,33.72732925415039,184.6788330078125,146.9008026123047,70.79283142089844,53.68757629394531,28.670923233032227
2024-08-16,39.2898063659668,421.3630065917969,33.816001892089844,184.00808715820312,147.70115661621094,70.41426849365234,54.16852951049805,28.422025680541992
2024-08-19,41.13908386230469,400.1162109375,35.12648010253906,177.30062866210938,151.95986938476562,68.52141571044922,54.922969818115234,28.019962310791016
2024-08-20,39.645816802978516,415.7222595214844,34.909706115722656,178.64210510253906,151.15951538085938,68.89997863769531,56.29981231689453,27.34986114501953
