date,cpu_equity,cpu_pnl,cpu_return_pct,cpu_drawdown_usd,cpu_drawdown_pct,cpu_day_fall_usd,cpu_day_fall_pct,gpu_equity,gpu_pnl,gpu_return_pct,gpu_drawdown_usd,gpu_drawdown_pct,gpu_day_fall_usd,gpu_day_fall_pct,cpu_gpu_diff_bps,sale_time_stock,new_purchase_time_stock
2025-11-21,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,0.0,no change,15:59 | SOXL
2025-11-24,11300.477263966008,1301.4771639760074,13.016073116924055,0.0,0.0,0.0,0.0,11300.477263966008,1301.4771639760074,13.016073116924055,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-11-25,11398.16683317486,97.68956920885284,0.8644729503625159,0.0,0.0,0.0,0.0,11398.16683317486,97.68956920885284,0.8644729503625159,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-11-26,12395.303919580727,997.1370864058663,8.748223297659186,0.0,0.0,0.0,0.0,12395.303919580727,997.1370864058663,8.748223297659186,0.0,0.0,0.0,0.0,0.0,15:59 | SOXL,15:59 | SOXL
2025-11-28,13050.018875271773,654.7149556910463,5.281959683592752,0.0,0.0,0.0,0.0,13050.018875271773,654.7149556910463,5.281959683592752,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-12-01,13065.833246182186,15.814370910413345,0.1211827435773305,0.0,0.0,0.0,0.0,13065.833246182186,15.814370910413345,0.1211827435773305,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-12-02,13853.38891752069,787.5556713385031,6.027596223674636,0.0,0.0,0.0,0.0,13853.38891752069,787.5556713385031,6.027596223674636,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-12-03,14732.667940139583,879.2790226188936,6.347031963470329,0.0,0.0,0.0,0.0,14732.667940139583,879.2790226188936,6.347031963470329,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-12-04,14283.539806283889,-449.1281338556946,-3.048518677544021,449.1281338556946,3.048518677544017,449.1281338556946,3.048518677544017,14283.539806283889,-449.1281338556946,-3.048518677544021,449.1281338556946,3.048518677544017,449.1281338556946,3.048518677544017,0.0,no change,no change
2025-12-05,14707.364946682925,423.8251403990362,2.967227635075287,25.30299345665844,0.17174753112923763,0.0,0.0,14707.364946682925,423.8251403990362,2.967227635075287,25.30299345665844,0.17174753112923763,0.0,0.0,0.0,no change,no change
