date,cpu_equity,cpu_pnl,cpu_return_pct,cpu_drawdown_usd,cpu_drawdown_pct,cpu_day_fall_usd,cpu_day_fall_pct,gpu_equity,gpu_pnl,gpu_return_pct,gpu_drawdown_usd,gpu_drawdown_pct,gpu_day_fall_usd,gpu_day_fall_pct,cpu_gpu_diff_bps,sale_time_stock,new_purchase_time_stock
2024-03-21,9999.000099990002,-0.999900009997873,-0.00999900009998056,0.999900009997873,0.00999900009997873,0.999900009997873,0.00999900009997873,9999.000099990002,-0.999900009997873,-0.00999900009998056,0.999900009997873,0.00999900009997873,0.999900009997873,0.00999900009997873,0.0,no change,15:59 | SOXS
2024-03-22,9937.479376484345,-61.52072350565686,-0.615268755780074,62.520623515654734,0.6252062351565474,61.52072350565686,0.6152687557800742,9937.479376484345,-61.52072350565686,-0.615268755780074,62.520623515654734,0.6252062351565474,61.52072350565686,0.6152687557800742,0.0,no change,no change
2024-03-25,10060.853913994331,123.37453750998611,1.2415073565026358,0.0,0.0,0.0,0.0,10060.853913994331,123.37453750998611,1.2415073565026358,0.0,0.0,0.0,0.0,0.0,no change,no change
2024-03-26,10307.602989767953,246.74907577362137,2.4525659340943307,0.0,0.0,0.0,0.0,10307.602989767953,246.74907577362137,2.4525659340943307,0.0,0.0,0.0,0.0,0.0,no change,no change
2024-03-27,9937.479376484345,-370.1236132836075,-3.590782586902286,370.1236132836075,3.5907825869022902,370.1236132836075,3.5907825869022902,9937.479376484345,-370.1236132836075,-3.590782586902286,370.1236132836075,3.5907825869022902,370.1236132836075,3.5907825869022902,0.0,no change,no change
2024-03-28,9906.385924176422,-31.093452307923144,-0.31289073546659774,401.2170655915306,3.892438096323721,31.093452307923144,0.3128907354665958,9906.385924176422,-31.093452307923144,-0.31289073546659774,401.2170655915306,3.892438096323721,31.093452307923144,0.3128907354665958,0.0,no change,no change
2024-04-01,9597.78303438943,-308.6028897869928,-3.115191474964152,709.8199553785234,6.886372671542941,308.6028897869928,3.115191474964154,9597.78303438943,-308.6028897869928,-3.115191474964152,709.8199553785234,6.886372671542941,308.6028897869928,3.115191474964154,0.0,no change,no change
2024-04-02,10159.923991486605,562.1409570971755,5.856987546842762,147.67899828134796,1.4327191145016398,0.0,0.0,10159.923991486605,562.1409570971755,5.856987546842762,147.67899828134796,1.4327191145016398,0.0,0.0,0.0,15:59 | SOXS,15:59 | SOXS
2024-04-03,10097.604867573607,-62.319123912997384,-0.6133817926710528,209.99812219434534,2.037312868984226,62.319123912997384,0.6133817926710574,10097.604867573607,-62.319123912997384,-0.6133817926710528,209.99812219434534,2.037312868984226,62.319123912997384,0.6133817926710574,0.0,no change,15:59 | SOXS
2024-04-04,11004.268870887681,906.6640033140739,8.979000616528765,0.0,0.0,0.0,0.0,11004.268870887681,906.6640033140739,8.979000616528765,0.0,0.0,0.0,0.0,0.0,no change,no change
2024-04-05,10597.844918142237,-406.4239527454447,-3.6933299023677812,406.4239527454447,3.693329902367786,406.4239527454447,3.693329902367786,10597.844918142237,-406.4239527454447,-3.6933299023677812,406.4239527454447,3.693329902367786,406.4239527454447,3.693329902367786,0.0,no change,no change
2024-04-08,10535.188381877644,-62.65653626459243,-0.5912195993482805,469.0804890100371,4.262713811464676,62.65653626459243,0.5912195993482786,10535.188381877644,-62.65653626459243,-0.5912195993482805,469.0804890100371,4.262713811464676,62.65653626459243,0.5912195993482786,0.0,no change,no change
2024-04-09,10222.580526955615,-312.6078549220292,-2.967273517954072,781.6883439320663,7.103500951344984,312.6078549220292,2.96727351795407,10222.580526955615,-312.6078549220292,-2.967273517954072,781.6883439320663,7.103500951344984,312.6078549220292,2.96727351795407,0.0,no change,no change
2024-04-10,10722.820577352637,500.24005039702206,4.893481142828415,281.4482935350443,2.5576282880512777,0.0,0.0,10722.820577352637,500.24005039702206,4.893481142828415,281.4482935350443,2.5576282880512777,0.0,0.0,0.0,no change,no change
2024-04-11,10034.948331638625,-687.872245714012,-6.415030828426316,969.3205392490563,8.80858647332255,687.872245714012,6.415030828426312,10034.948331638625,-687.872245714012,-6.415030828426316,969.3205392490563,8.80858647332255,687.872245714012,6.415030828426312,0.0,no change,no change
2024-04-12,11004.26887088768,969.3205392490545,9.659447235945784,1.8189894035458565e-12,1.6529852413530897e-14,0.0,0.0,11004.26887088768,969.3205392490545,9.659447235945784,1.8189894035458565e-12,1.6529852413530897e-14,0.0,0.0,0.0,no change,no change
2024-04-15,1144.808429723792,-9859.460441163887,-89.59668794759789,9859.46044116389,89.5966879475979,9859.460441163887,89.59668794759787,1144.808429723792,-9859.460441163887,-89.59668794759789,9859.46044116389,89.5966879475979,9859.460441163887,89.59668794759787,0.0,no change,no change
2024-04-16,1121.0596803376093,-23.74874938618268,-2.07447366472594,9883.209190550071,89.81250191638422,23.74874938618268,2.074473664725944,1121.0596803376093,-23.74874938618268,-2.07447366472594,9883.209190550071,89.81250191638422,23.74874938618268,2.074473664725944,0.0,no change,no change
2024-04-17,1223.6504257430581,102.59074540544884,9.151229609341893,9780.618445144622,88.88022057530524,0.0,0.0,1223.6504257430581,102.59074540544884,9.151229609341893,9780.618445144622,88.88022057530524,0.0,0.0,0.0,no change,15:59 | SOXL
2024-04-18,1152.7668091172209,-70.88361662583725,-5.792799572050445,9851.502061770461,89.52436711023194,70.88361662583725,5.7927995720504395,1152.7668091172209,-70.88361662583725,-5.792799572050445,9851.502061770461,89.52436711023194,70.88361662583725,5.7927995720504395,0.0,no change,15:59 | SOXL
2024-04-19,1016.4328911194959,-136.33391799772494,-11.826669272524281,9987.835979768186,90.76328556630857,136.33391799772494,11.826669272524276,1016.4328911194959,-136.33391799772494,-11.826669272524281,9987.835979768186,90.76328556630857,136.33391799772494,11.826669272524276,0.0,no change,no change
2024-04-22,1059.1594092944276,42.7265181749317,4.203574928382414,9945.109461593254,90.37501335416763,0.0,0.0,1059.1594092944276,42.7265181749317,4.203574928382414,9945.109461593254,90.37501335416763,0.0,0.0,0.0,no change,no change
2024-04-23,1126.3136924824644,67.15428318803674,6.34033768654072,9877.955178405216,89.76475669853741,0.0,0.0,1126.3136924824644,67.15428318803674,6.34033768654072,9877.955178405216,89.76475669853741,0.0,0.0,0.0,no change,no change
2024-04-24,1212.6809364998976,86.36724401743322,7.668134072584576,9791.587934387784,88.97990451952603,0.0,0.0,1212.6809364998976,86.36724401743322,7.668134072584576,9791.587934387784,88.97990451952603,0.0,0.0,0.0,15:59 | SOXL,15:59 | SOXL
