Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-15,12422.52,SPXS,no change,no change,15:55,SQQQ,SPXS,12505.72,83.19,0.67,29.25
2025-04-16,12505.72,SQQQ,no change,no change,15:55,TMV,TMV,13518.32,1012.6,8.1,23.52
2025-04-17,13518.32,TMV,no change,no change,no change,no change,TMV,13678.94,160.62,1.19,22.62
2025-04-21,13678.94,TMV,no change,no change,no change,no change,TMV,14507.93,828.99,6.06,17.93
2025-04-22,14507.93,TMV,no change,no change,15:55,SPXS,SPXS,13866.26,-641.67,-4.42,21.56
2025-04-23,13866.26,SPXS,06:46,SPXS,15:55,SQQQ,SQQQ,12803.91,-1062.36,-7.66,27.57
2025-04-24,12803.91,SQQQ,10:28,SQQQ,15:55,SPXS,SPXS,12501.29,-302.62,-2.36,29.28
2025-04-25,12501.29,SPXS,no change,no change,15:55,SPXL,SPXL,12383.84,-117.45,-0.94,29.94
2025-04-28,12383.84,TMF,09:58,TQQQ,15:55,SPXS,SPXS,12464.39,80.55,0.65,29.49
2025-04-29,12464.39,SPXS,no change,no change,15:55,TMV,TMV,12298.66,-165.73,-1.33,30.42
2025-04-30,12298.66,SQQQ,16:35,SQQQ,15:55,SPXL,SPXL,12151.74,-146.92,-1.19,31.25
2025-05-01,12151.74,TQQQ,09:59,TQQQ,15:55,TQQQ,SPXL,12214.61,62.87,0.52,30.9
2025-05-02,12214.61,SPXL,no change,no change,no change,no change,SPXL,12422.75,208.15,1.7,29.72
2025-05-05,12422.75,SPXL,15:54,TQQQ,15:55,SOXL,SPXL,12192.03,-230.72,-1.86,31.03
2025-05-06,12192.03,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,11881.53,-310.5,-2.55,32.78
2025-05-07,11881.53,SPXS,no change,no change,15:55,TMV,SPXS,11795.55,-85.98,-0.72,33.27
2025-05-08,11795.55,TMV,no change,no change,15:55,SOXL,SOXL,11852.64,57.09,0.48,32.95
2025-05-09,11852.64,SOXL,10:27,TQQQ,15:55,TQQQ,SOXL,11920.36,67.73,0.57,32.56
2025-05-12,11920.36,SOXL,04:00,SOXL,15:55,SOXL,SOXL,13099.19,1178.83,9.89,25.89
2025-05-13,13099.19,SPXL,13:57,SOXL,15:55,SOXL,SOXL,13784.58,685.39,5.23,22.02
2025-05-14,13784.58,SOXL,no change,no change,no change,no change,TQQQ,13922.2,137.62,1.0,21.24
2025-05-15,13922.2,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,13744.65,-177.55,-1.28,22.24
2025-05-16,13744.65,TQQQ,10:43,TQQQ,15:55,TQQQ,SPXL,13823.94,79.29,0.58,21.79
2025-05-19,13823.94,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,13633.56,-190.38,-1.38,22.87
2025-05-20,13633.56,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,13453.12,-180.44,-1.32,23.89
2025-05-21,13453.12,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,13015.12,-438.0,-3.26,26.37
2025-05-22,13015.12,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,12842.1,-173.02,-1.33,27.35
2025-05-23,12842.1,SPXL,07:20,TQQQ,15:55,TQQQ,SPXL,12446.54,-395.56,-3.08,29.59
2025-05-27,12446.54,SPXL,15:31,SOXL,15:55,SOXL,SPXL,13189.35,742.8,5.97,25.38
2025-05-28,13189.35,SPXL,14:52,TQQQ,15:55,TQQQ,SPXL,13034.56,-154.78,-1.17,26.26
2025-05-29,13034.56,SOXL,07:25,SOXL,15:55,SOXL,SOXL,13581.64,547.08,4.2,23.17
2025-05-30,13581.64,TQQQ,08:11,TQQQ,15:55,TQQQ,SPXL,13290.46,-291.18,-2.14,24.81
2025-06-02,13290.46,SPXL,09:58,TQQQ,15:55,SOXS,SOXS,13402.7,112.24,0.84,24.18
2025-06-03,13402.7,SOXS,10:25,SOXS,15:55,SOXL,SOXL,12730.95,-671.75,-5.01,27.98
2025-06-04,12730.95,SOXL,no change,no change,no change,no change,SOXL,12929.81,198.86,1.56,26.85
2025-06-05,12929.81,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,12831.61,-98.2,-0.76,27.41
2025-06-06,12831.61,SOXL,no change,no change,no change,no change,SOXL,13152.23,320.62,2.5,25.59
2025-06-09,13152.23,SOXL,10:57,SOXL,15:55,SOXL,SOXL,13499.39,347.16,2.64,23.63
2025-06-10,13499.39,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,13795.47,296.08,2.19,21.96
2025-06-11,13795.47,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,13689.29,-106.18,-0.77,22.56
2025-06-12,13689.29,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,13713.07,23.78,0.17,22.42
2025-06-13,13713.07,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,12950.56,-762.51,-5.56,26.74
2025-06-16,12950.56,SOXL,18:51,SOXL,15:55,SOXS,SOXS,13597.21,646.65,4.99,23.08
2025-06-17,13597.21,SOXS,no change,no change,15:55,SOXL,SOXL,13889.38,292.17,2.15,21.42
2025-06-18,13889.38,SOXL,14:56,TQQQ,15:55,TMF,SOXL,13871.75,-17.63,-0.13,21.52
2025-06-20,13871.75,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,13787.8,-83.95,-0.61,22.0
2025-06-23,13787.8,TQQQ,07:45,TQQQ,15:55,TQQQ,TMF,13872.51,84.71,0.61,21.52
2025-06-24,13872.51,SOXL,no change,no change,15:55,SOXL,SOXL,14736.78,864.27,6.23,16.63
2025-06-25,14736.78,SOXL,no change,no change,no change,no change,SOXL,15071.59,334.81,2.27,14.74
2025-06-26,15071.59,SOXL,no change,no change,no change,no change,SOXL,15431.02,359.43,2.38,12.7
2025-06-27,15431.02,SOXL,no change,no change,no change,no change,SOXL,15360.32,-70.7,-0.46,13.1
2025-06-30,15360.32,SOXL,no change,no change,no change,no change,SOXL,15416.13,55.82,0.36,12.79
2025-07-01,15416.13,SOXL,no change,no change,no change,no change,SOXL,15234.34,-181.79,-1.18,13.82
2025-07-02,15234.34,SOXL,no change,no change,no change,no change,SOXL,16011.43,777.09,5.1,9.42
2025-07-03,16011.43,SOXL,no change,no change,no change,no change,SOXL,16180.33,168.89,1.05,8.46
2025-07-07,16180.33,SOXL,no change,no change,no change,no change,SOXL,15351.01,-829.32,-5.13,13.16
2025-07-08,15351.01,SOXL,no change,no change,no change,no change,SOXL,16232.57,881.56,5.74,8.17
2025-07-09,16232.57,SOXL,no change,no change,no change,no change,SOXL,16327.87,95.31,0.59,7.63
2025-07-10,16327.87,SOXL,no change,no change,no change,no change,SOXL,16819.23,491.35,3.01,4.85
2025-07-11,16819.23,SOXL,no change,no change,no change,no change,SOXL,16794.65,-24.58,-0.15,4.99
2025-07-14,16794.65,SOXL,no change,no change,no change,no change,SOXL,16254.09,-540.55,-3.22,8.05
2025-07-15,16254.09,SOXL,no change,no change,no change,no change,SOXL,16849.91,595.82,3.67,4.68
2025-07-16,16849.91,SOXL,no change,no change,no change,no change,SOXL,16542.82,-307.09,-1.82,6.41
2025-07-17,16542.82,SOXL,no change,no change,no change,no change,SOXL,16788.57,245.75,1.49,5.02
2025-07-18,16788.57,SOXL,no change,no change,no change,no change,SOXL,16816.15,27.57,0.16,4.87
2025-07-21,16816.15,SOXL,no change,no change,no change,no change,SOXL,16899.14,83.0,0.49,4.4
2025-07-22,16899.14,SOXL,no change,no change,no change,no change,SOXL,16180.24,-718.9,-4.25,8.46
2025-07-23,16180.24,SOXL,no change,no change,15:55,SOXS,SOXS,15730.33,-449.91,-2.78,11.01
2025-07-24,15730.33,SOXS,no change,no change,no change,no change,SOXS,15744.98,14.65,0.09,10.93
2025-07-25,15744.98,SOXS,no change,no change,no change,no change,SOXS,15802.84,57.86,0.37,10.6
2025-07-28,15802.84,SOXS,no change,no change,15:55,SOXL,SOXL,14907.51,-895.33,-5.67,15.66
2025-07-29,14907.51,SOXL,no change,no change,no change,no change,SOXL,14976.65,69.14,0.46,15.27
2025-07-30,14976.65,SOXL,no change,no change,no change,no change,SOXL,15243.4,266.76,1.78,13.76
2025-07-31,15243.4,SOXL,no change,no change,15:55,SOXS,SOXS,13728.26,-1515.15,-9.94,22.34
2025-08-01,13728.26,SOXS,no change,no change,no change,no change,SOXS,14152.34,424.08,3.09,19.94
2025-08-04,14152.34,SOXS,no change,no change,no change,no change,SOXS,13621.94,-530.39,-3.75,22.94
2025-08-05,13621.94,SOXS,no change,no change,15:55,SOXL,SOXL,13821.11,199.17,1.46,21.81
2025-08-06,13821.11,SOXL,no change,no change,no change,no change,SOXL,13425.38,-395.73,-2.86,24.05
2025-08-07,13425.38,SOXL,no change,no change,no change,no change,SOXL,14012.02,586.63,4.37,20.73
2025-08-08,14012.02,SOXL,no change,no change,no change,no change,SOXL,14430.23,418.22,2.98,18.36
2025-08-11,14430.23,SOXL,no change,no change,no change,no change,SOXL,14295.53,-134.7,-0.93,19.13
2025-08-12,14295.53,SOXL,no change,no change,no change,no change,SOXL,15749.46,1453.93,10.17,10.9
2025-08-13,15749.46,SOXL,no change,no change,no change,no change,SOXL,16452.93,703.47,4.47,6.92
2025-08-14,16452.93,SOXL,no change,no change,no change,no change,SOXL,16574.68,121.75,0.74,6.23
2025-08-15,16574.68,SOXL,no change,no change,no change,no change,SOXL,15387.38,-1187.3,-7.16,12.95
2025-08-18,15387.38,SOXL,no change,no change,15:55,SOXS,SOXS,15452.92,65.54,0.43,12.58
2025-08-19,15452.92,SOXS,no change,no change,15:55,SOXL,SOXL,16247.71,794.8,5.14,8.08
2025-08-20,16247.71,SOXL,no change,no change,no change,no change,SOXL,16029.27,-218.45,-1.34,9.32
2025-08-21,16029.27,SOXL,no change,no change,no change,no change,SOXL,15802.43,-226.84,-1.42,10.6
2025-08-22,15802.43,SOXL,10:21,SOXL,15:55,SOXL,SOXL,17164.24,1361.81,8.62,2.9
2025-08-25,17164.24,SOXL,no change,no change,no change,no change,SOXL,17139.2,-25.04,-0.15,3.04
2025-08-26,17139.2,SOXL,no change,no change,no change,no change,SOXL,17523.89,384.69,2.24,0.86
2025-08-27,17523.89,SOXL,no change,no change,no change,no change,SOXL,17623.91,100.02,0.57,0.3
2025-08-28,17623.91,SOXL,no change,no change,no change,no change,SOXL,17883.44,259.53,1.47,0.0
2025-08-29,17883.44,SOXL,no change,no change,no change,no change,SOXL,16166.76,-1716.68,-9.6,9.6
2025-09-02,16166.76,SOXL,no change,no change,15:55,SOXS,SOXS,15776.86,-389.9,-2.41,11.78
2025-09-03,15776.86,SOXS,no change,no change,no change,no change,SOXS,16057.07,280.21,1.78,10.21
2025-09-04,16057.07,SOXS,no change,no change,no change,no change,SOXS,15547.25,-509.82,-3.18,13.06
2025-09-05,15547.25,SOXS,no change,no change,15:55,SOXL,SOXL,15016.25,-531.0,-3.42,16.03
2025-09-08,15016.25,SOXL,no change,no change,no change,no change,SOXL,15351.28,335.03,2.23,14.16
2025-09-09,15351.28,SOXL,no change,no change,no change,no change,SOXL,15416.58,65.3,0.43,13.79
2025-09-10,15416.58,SOXL,no change,no change,no change,no change,SOXL,16245.6,829.02,5.38,9.16
2025-09-11,16245.6,SOXL,no change,no change,no change,no change,SOXL,16529.53,283.93,1.75,7.57
2025-09-12,16529.53,SOXL,no change,no change,no change,no change,SOXL,16671.47,141.93,0.86,6.78
2025-09-15,16671.47,SOXL,no change,no change,no change,no change,SOXL,16989.48,318.01,1.91,5.0
2025-09-16,16989.48,SOXL,no change,no change,no change,no change,SOXL,17352.8,363.32,2.14,2.97
2025-09-17,17352.8,SOXL,no change,no change,no change,no change,SOXL,17354.62,1.81,0.01,2.96
2025-09-18,17354.62,SOXL,no change,no change,no change,no change,SOXL,19090.43,1735.82,10.0,0.0
2025-09-19,19090.43,SOXL,no change,no change,no change,no change,SOXL,18707.16,-383.28,-2.01,2.01
2025-09-22,18707.16,SOXL,no change,no change,no change,no change,SOXL,19595.79,888.63,4.75,0.0
2025-09-23,19595.79,SOXL,no change,no change,no change,no change,SOXL,19473.72,-122.07,-0.62,0.62
2025-09-24,19473.72,SOXL,no change,no change,no change,no change,SOXL,19343.12,-130.6,-0.67,1.29
2025-09-25,19343.12,SOXL,no change,no change,no change,no change,SOXL,19175.61,-167.51,-0.87,2.14
2025-09-26,19175.61,SOXL,no change,no change,no change,no change,SOXL,19294.85,119.24,0.62,1.54
2025-09-29,19294.85,SOXL,no change,no change,no change,no change,SOXL,19334.6,39.75,0.21,1.33
2025-09-30,19334.6,SOXL,no change,no change,no change,no change,SOXL,19734.92,400.32,2.07,0.0
2025-10-01,19734.92,SOXL,no change,no change,no change,no change,SOXL,20935.88,1200.96,6.09,0.0
2025-10-02,20935.88,SOXL,no change,no change,no change,no change,SOXL,22159.55,1223.67,5.84,0.0
2025-10-03,22159.55,SOXL,no change,no change,no change,no change,SOXL,21730.84,-428.71,-1.93,1.93
2025-10-06,21730.84,SOXL,09:33,SOXL,15:55,SOXL,SOXL,24009.85,2279.01,10.49,0.0
2025-10-07,24009.85,SOXL,no change,no change,no change,no change,SOXL,22345.05,-1664.8,-6.93,6.93
2025-10-08,22345.05,SOXL,no change,no change,15:55,SOXS,SOXS,24579.65,2234.59,10.0,0.0
2025-10-09,24579.65,SOXS,no change,no change,15:55,SOXL,SOXL,24962.11,382.47,1.56,0.0
2025-10-10,24962.11,SOXL,no change,no change,no change,no change,SOXL,20463.42,-4498.69,-18.02,18.02
2025-10-13,20463.42,SOXL,04:00,SOXL,15:55,SOXS,SOXS,22140.14,1676.72,8.19,11.31
2025-10-14,22140.14,SOXS,no change,no change,15:55,SOXL,SOXL,23579.77,1439.63,6.5,5.54
2025-10-15,23579.77,SOXL,11:36,SOXL,15:55,SOXS,SOXS,25288.98,1709.21,7.25,0.0
2025-10-16,25288.98,SOXS,09:17,SOXS,15:55,SOXL,SOXL,24095.58,-1193.4,-4.72,4.72
2025-10-17,24095.58,SOXL,no change,no change,no change,no change,SOXL,23928.91,-166.67,-0.69,5.38
2025-10-20,23928.91,SOXL,no change,no change,no change,no change,SOXL,25251.07,1322.16,5.53,0.15
2025-10-21,25251.07,SOXL,no change,no change,no change,no change,SOXL,24794.99,-456.08,-1.81,1.95
2025-10-22,24794.99,SOXL,no change,no change,15:55,SOXS,SOXS,22740.52,-2054.47,-8.29,10.08
2025-10-23,22740.52,SOXS,09:50,SOXS,no change,no change,CASH,21582.94,-1157.58,-5.09,14.65
2025-10-24,21582.94,CASH,no change,no change,15:55,SOXL,SOXL,21580.78,-2.16,-0.01,14.66
2025-10-27,21580.78,SOXL,no change,no change,no change,no change,SOXL,23309.03,1728.25,8.01,7.83
2025-10-28,23309.03,SOXL,no change,no change,no change,no change,SOXL,23371.11,62.08,0.27,7.58
2025-10-29,23371.11,SOXL,no change,no change,no change,no change,SOXL,24585.35,1214.24,5.2,2.78
2025-10-30,24585.35,SOXL,no change,no change,no change,no change,SOXL,23678.57,-906.79,-3.69,6.37
2025-10-31,23678.57,SOXL,no change,no change,no change,no change,SOXL,23887.59,209.03,0.88,5.54
2025-11-03,23887.59,SOXL,no change,no change,no change,no change,SOXL,24125.97,238.38,1.0,4.6
2025-11-04,24125.97,SOXL,no change,no change,no change,no change,SOXL,21253.01,-2872.97,-11.91,15.96
2025-11-05,21253.01,SOXL,15:50,SOXL,15:55,SOXS,SOXS,23524.91,2271.9,10.69,6.98
2025-11-06,23524.91,SOXS,no change,no change,15:55,SOXL,SOXL,25705.32,2180.41,9.27,0.0
2025-11-07,25705.32,SOXL,no change,no change,15:55,SOXS,SOXS,24591.73,-1113.6,-4.33,4.33
2025-11-10,24591.73,SOXS,04:00,SOXS,no change,no change,CASH,22481.26,-2110.46,-8.58,12.54
2025-11-11,22481.26,CASH,no change,no change,15:55,SOXL,SOXL,22479.01,-2.25,-0.01,12.55
2025-11-12,22479.01,SOXL,no change,no change,15:55,SOXS,SOXS,23450.55,971.53,4.32,8.77
2025-11-13,23450.55,SOXS,no change,no change,15:55,SOXL,SOXL,25870.99,2420.44,10.32,0.0
2025-11-14,25870.99,SOXL,no change,no change,15:55,SOXS,SOXS,25638.99,-231.99,-0.9,0.9
2025-11-17,25638.99,SOXS,no change,no change,no change,no change,SOXS,26963.85,1324.86,5.17,0.0
2025-11-18,26963.85,SOXS,no change,no change,no change,no change,SOXS,28552.13,1588.28,5.89,0.0
2025-11-19,28552.13,SOXS,no change,no change,no change,no change,SOXS,27225.86,-1326.28,-4.65,4.65
2025-11-20,27225.86,SOXS,no change,no change,15:55,SOXL,SOXL,31349.89,4124.03,15.15,0.0
2025-11-21,31349.89,SOXL,no change,no change,15:55,SOXS,SOXS,32174.06,824.17,2.63,0.0
2025-11-24,32174.06,SOXS,09:31,SOXS,15:55,SOXL,SOXL,30610.05,-1564.01,-4.86,4.86
2025-11-25,30610.05,SOXL,no change,no change,no change,no change,SOXL,30686.31,76.26,0.25,4.62
2025-11-26,30686.31,SOXL,15:55,SOXL,15:55,SOXL,SOXL,33271.6,2585.3,8.42,0.0
2025-11-28,33271.6,SOXL,no change,no change,no change,no change,SOXL,34757.21,1485.6,4.47,0.0
2025-12-01,34757.21,SOXL,no change,no change,no change,no change,SOXL,35057.71,300.51,0.86,0.0
2025-12-02,35057.71,SOXL,no change,no change,no change,no change,SOXL,37055.45,1997.74,5.7,0.0
2025-12-03,37055.45,SOXL,no change,no change,no change,no change,SOXL,39417.18,2361.73,6.37,0.0
2025-12-04,39417.18,SOXL,no change,no change,no change,no change,SOXL,38130.5,-1286.68,-3.26,3.26
2025-12-05,38130.5,SOXL,no change,no change,no change,no change,SOXL,39400.25,1269.75,3.33,0.04
2025-12-08,39400.25,SOXL,no change,no change,no change,no change,SOXL,40403.35,1003.1,2.55,0.0
2025-12-09,40403.35,SOXL,no change,no change,no change,no change,SOXL,40504.93,101.58,0.25,0.0
2025-12-10,40504.93,SOXL,no change,no change,no change,no change,SOXL,42210.62,1705.69,4.21,0.0
2025-12-11,42210.62,SOXL,no change,no change,no change,no change,SOXL,41101.71,-1108.91,-2.63,2.63
2025-12-12,41101.71,SOXL,no change,no change,no change,no change,SOXL,35277.8,-5823.91,-14.17,16.42
2025-12-15,35277.8,SOXL,no change,no change,15:55,SOXS,SOXS,34725.63,-552.18,-1.57,17.73
2025-12-16,34725.63,SOXS,no change,no change,no change,no change,SOXS,34784.1,58.47,0.17,17.59
2025-12-17,34784.1,SOXS,no change,no change,no change,no change,SOXS,39151.2,4367.1,12.55,7.25
2025-12-18,39151.2,SOXS,no change,no change,no change,no change,SOXS,35963.13,-3188.07,-8.14,14.8
2025-12-19,35963.13,SOXS,09:45,SOXS,15:55,SOXL,SOXL,33086.9,-2876.22,-8.0,21.61
2025-12-22,33086.9,SOXL,no change,no change,no change,no change,SOXL,34111.29,1024.38,3.1,19.19
2025-12-23,34111.29,SOXL,no change,no change,no change,no change,SOXL,34521.51,410.23,1.2,18.22
2025-12-24,34521.51,SOXL,no change,no change,no change,no change,SOXL,34786.3,264.79,0.77,17.59
2025-12-26,34786.3,SOXL,no change,no change,no change,no change,SOXL,34995.76,209.46,0.6,17.09
2025-12-29,34995.76,SOXL,no change,no change,no change,no change,SOXL,34620.24,-375.53,-1.07,17.98
2025-12-30,34620.24,SOXL,no change,no change,no change,no change,SOXL,34562.22,-58.02,-0.17,18.12
2025-12-31,34562.22,SOXL,no change,no change,no change,no change,SOXL,33478.16,-1084.06,-3.14,20.69
2026-01-02,33478.16,SOXL,10:20,SOXL,15:55,SOXL,SOXL,37179.01,3700.85,11.05,11.92
2026-01-05,37179.01,SOXL,no change,no change,no change,no change,SOXL,38572.04,1393.03,3.75,8.62
2026-01-06,38572.04,SOXL,no change,no change,no change,no change,SOXL,42585.86,4013.82,10.41,0.0
2026-01-07,42585.86,SOXL,no change,no change,no change,no change,SOXL,41049.2,-1536.66,-3.61,3.61
2026-01-08,41049.2,SOXL,no change,no change,no change,no change,SOXL,39071.8,-1977.4,-4.82,8.25
2026-01-09,39071.8,SOXL,no change,no change,no change,no change,SOXL,42680.31,3608.5,9.24,0.0
2026-01-12,42680.31,SOXL,no change,no change,no change,no change,SOXL,43195.81,515.5,1.21,0.0
2026-01-13,43195.81,SOXL,no change,no change,no change,no change,SOXL,44081.21,885.4,2.05,0.0
2026-01-14,44081.21,SOXL,no change,no change,no change,no change,SOXL,43424.05,-657.16,-1.49,1.49
2026-01-15,43424.05,SOXL,09:37,SOXL,15:55,SOXL,SOXL,47226.82,3802.77,8.76,0.0
2026-01-16,47226.82,SOXL,no change,no change,no change,no change,SOXL,49288.27,2061.46,4.37,0.0
2026-01-20,49288.27,SOXL,no change,no change,no change,no change,SOXL,47165.95,-2122.33,-4.31,4.31
2026-01-21,47165.95,SOXL,11:42,SOXL,15:55,SOXL,SOXL,51047.11,3881.17,8.23,0.0
2026-01-22,51047.11,SOXL,no change,no change,no change,no change,SOXL,50990.93,-56.18,-0.11,0.11
2026-01-23,50990.93,SOXL,no change,no change,no change,no change,SOXL,49257.25,-1733.68,-3.4,3.51
2026-01-26,49257.25,SOXL,no change,no change,no change,no change,SOXL,48703.44,-553.81,-1.12,4.59
2026-01-27,48703.44,SOXL,no change,no change,no change,no change,SOXL,52138.69,3435.25,7.05,0.0
2026-01-28,52138.69,SOXL,04:00,SOXL,15:55,SOXL,SOXL,56209.96,4071.27,7.81,0.0
2026-01-29,56209.96,SOXL,no change,no change,no change,no change,SOXL,56374.44,164.49,0.29,0.0
2026-01-30,56374.44,SOXL,no change,no change,no change,no change,SOXL,49562.33,-6812.11,-12.08,12.08
2026-02-02,49562.33,SOXL,no change,no change,15:55,SOXS,SOXS,52119.65,2557.32,5.16,7.55
2026-02-03,52119.65,SOXS,07:31,SOXS,15:55,SOXL,SOXL,49596.66,-2522.99,-4.84,12.02
2026-02-04,49596.66,SOXL,no change,no change,15:55,SOXS,SOXS,43472.16,-6124.5,-12.35,22.89
2026-02-05,43472.16,SOXS,no change,no change,no change,no change,SOXS,43845.56,373.4,0.86,22.22
2026-02-06,43845.56,SOXS,04:26,SOXS,15:55,SOXL,SOXL,41390.68,-2454.88,-5.6,26.58
2026-02-09,41390.68,SOXL,no change,no change,no change,no change,SOXL,42831.43,1440.75,3.48,24.02
2026-02-10,42831.43,SOXL,no change,no change,no change,no change,SOXL,42348.13,-483.3,-1.13,24.88
2026-02-11,42348.13,SOXL,no change,no change,no change,no change,SOXL,45619.34,3271.21,7.72,19.08
2026-02-12,45619.34,SOXL,no change,no change,no change,no change,SOXL,42259.81,-3359.52,-7.36,25.04
2026-02-13,42259.81,SOXL,no change,no change,15:55,SOXS,SOXS,42972.31,712.5,1.69,23.77
2026-02-17,42972.31,SOXS,no change,no change,15:55,SOXL,SOXL,42842.7,-129.61,-0.3,24.0
2026-02-18,42842.7,SOXL,10:13,SOXS,no change,no change,SOXL,44310.03,1467.33,3.42,21.4
2026-02-19,44310.03,SOXL,no change,no change,no change,no change,SOXL,43276.23,-1033.8,-2.33,23.23
2026-02-20,43276.23,SOXL,no change,no change,no change,no change,SOXL,44546.8,1270.57,2.94,20.98
2026-02-23,44546.8,SOXL,no change,no change,no change,no change,SOXL,43547.95,-998.85,-2.24,22.75
2026-02-24,43547.95,SOXL,no change,no change,no change,no change,SOXL,45794.03,2246.08,5.16,18.77
2026-02-25,45794.03,SOXL,no change,no change,no change,no change,SOXL,47955.01,2160.98,4.72,14.93
2026-02-26,47955.01,SOXL,no change,no change,no change,no change,SOXL,43426.29,-4528.71,-9.44,22.97
2026-02-27,43426.29,SOXL,no change,no change,15:55,SOXS,SOXS,41736.35,-1689.95,-3.89,25.97
2026-03-02,41736.35,SOXS,no change,no change,no change,no change,SOXS,41738.66,2.32,0.01,25.96
2026-03-03,41738.66,SOXS,no change,no change,no change,no change,SOXS,48000.32,6261.65,15.0,14.85
2026-03-04,48000.32,SOXS,no change,no change,no change,no change,SOXS,44870.37,-3129.94,-6.52,20.41
2026-03-05,44870.37,SOXS,13:43,SOXS,15:55,SOXS,SOXS,48198.87,3328.49,7.42,14.5
2026-03-06,48198.87,SOXS,09:30,SOXS,15:55,SOXL,SOXL,51108.9,2910.03,6.04,9.34
2026-03-09,51108.9,SOXL,15:43,SOXL,15:55,SOXS,SOXS,56409.13,5300.24,10.37,0.0
2026-03-10,56409.13,SOXS,04:36,SOXS,15:55,SOXL,SOXL,53718.14,-2690.99,-4.77,4.77
2026-03-11,53718.14,SOXL,no change,no change,15:55,SOXS,SOXS,55635.36,1917.22,3.57,1.37
2026-03-12,55635.36,SOXS,10:02,SOXS,15:55,SOXL,SOXL,59972.41,4337.05,7.8,0.0
2026-03-13,59972.41,SOXL,no change,no change,15:55,SOXS,SOXS,60373.34,400.94,0.67,0.0
2026-03-16,60373.34,SOXS,06:42,SOXS,15:55,SOXL,SOXL,57507.45,-2865.89,-4.75,4.75
2026-03-17,57507.45,SOXL,no change,no change,no change,no change,SOXL,58663.81,1156.36,2.01,2.83
2026-03-18,58663.81,SOXL,no change,no change,no change,no change,SOXL,58310.48,-353.33,-0.6,3.42
2026-03-19,58310.48,SOXL,no change,no change,no change,no change,SOXL,58877.95,567.47,0.97,2.48
2026-03-20,58877.95,SOXL,no change,no change,no change,no change,SOXL,54332.82,-4545.13,-7.72,10.01
2026-03-23,54332.82,SOXL,10:50,SOXL,15:55,SOXS,SOXS,59494.92,5162.11,9.5,1.45
2026-03-24,59494.92,SOXS,11:24,SOXS,no change,no change,CASH,56670.78,-2824.14,-4.75,6.13
2026-03-25,56670.78,CASH,no change,no change,15:55,SOXS,SOXS,56665.12,-5.67,-0.01,6.14
2026-03-26,56665.12,SOXS,11:46,SOXS,15:55,SOXL,SOXL,61480.21,4815.09,8.5,0.0
2026-03-27,61480.21,SOXL,no change,no change,15:55,SOXS,SOXS,58450.78,-3029.43,-4.93,4.93
2026-03-30,58450.78,SOXS,10:58,SOXS,15:55,SOXS,SOXS,62958.38,4507.61,7.71,0.0
2026-03-31,62958.38,SOXS,08:01,SOXS,no change,no change,CASH,59978.61,-2979.78,-4.73,4.73
2026-04-01,59978.61,CASH,no change,no change,15:55,SOXL,SOXL,59972.61,-6.0,-0.01,4.74
2026-04-02,59972.61,SOXL,no change,no change,no change,no change,SOXL,60615.93,643.32,1.07,3.72
2026-04-06,60615.93,SOXL,no change,no change,no change,no change,SOXL,62844.59,2228.65,3.68,0.18
2026-04-07,62844.59,SOXL,19:33,SOXL,15:55,SOXL,SOXL,72553.4,9708.82,15.45,0.0
2026-04-08,72553.4,SOXL,04:03,SOXL,15:55,SOXL,SOXL,82193.47,9640.07,13.29,0.0
2026-04-09,82193.47,SOXL,no change,no change,no change,no change,SOXL,87776.77,5583.3,6.79,0.0
2026-04-10,87776.77,SOXL,no change,no change,no change,no change,SOXL,93280.74,5503.97,6.27,0.0
