Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-15,12507.42,SPXS,no change,no change,15:55,SQQQ,SPXS,12591.18,83.76,0.67,29.66
2025-04-16,12591.18,SQQQ,no change,no change,15:55,TMV,TMV,13610.7,1019.52,8.1,23.97
2025-04-17,13610.7,TMV,no change,no change,no change,no change,TMV,13772.43,161.72,1.19,23.06
2025-04-21,13772.43,TMV,no change,no change,no change,no change,TMV,14607.08,834.66,6.06,18.4
2025-04-22,14607.08,TMV,no change,no change,15:55,SPXS,SPXS,13961.03,-646.05,-4.42,22.01
2025-04-23,13961.03,SPXS,06:46,SPXS,15:55,SQQQ,SQQQ,12891.41,-1069.62,-7.66,27.98
2025-04-24,12891.41,SQQQ,10:28,SQQQ,15:55,SPXS,SPXS,12586.73,-304.68,-2.36,29.69
2025-04-25,12586.73,SPXS,no change,no change,15:55,SPXL,SPXL,12468.47,-118.26,-0.94,30.35
2025-04-28,12468.47,TMF,09:58,TQQQ,15:55,SPXS,SPXS,12547.89,79.42,0.64,29.9
2025-04-29,12547.89,SPXS,no change,no change,15:55,TMV,TMV,12381.05,-166.84,-1.33,30.83
2025-04-30,12381.05,SQQQ,16:35,SQQQ,15:55,SPXL,SPXL,12233.14,-147.91,-1.19,31.66
2025-05-01,12233.14,TQQQ,09:59,TQQQ,15:55,TQQQ,SPXL,12294.72,61.57,0.5,31.32
2025-05-02,12294.72,SPXL,no change,no change,no change,no change,SPXL,12504.23,209.52,1.7,30.15
2025-05-05,12504.23,SPXL,16:01,TQQQ,15:55,SOXL,SPXL,12270.27,-233.96,-1.87,31.45
2025-05-06,12270.27,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,11956.23,-314.04,-2.56,33.21
2025-05-07,11956.23,SPXS,no change,no change,15:55,TMV,SPXS,11869.71,-86.52,-0.72,33.69
2025-05-08,11869.71,TMV,no change,no change,15:55,SOXL,SOXL,11927.16,57.45,0.48,33.37
2025-05-09,11927.16,SOXL,10:27,TQQQ,15:55,TQQQ,SOXL,11993.69,66.53,0.56,33.0
2025-05-12,11993.69,SOXL,04:00,SOXL,15:55,SOXL,SOXL,13174.42,1180.73,9.84,26.4
2025-05-13,13174.42,SPXL,13:59,SOXL,15:55,SOXL,SOXL,13861.8,687.38,5.22,22.56
2025-05-14,13861.8,SOXL,no change,no change,no change,no change,TQQQ,14000.2,138.4,1.0,21.79
2025-05-15,14000.2,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,13819.78,-180.43,-1.29,22.8
2025-05-16,13819.78,TQQQ,10:44,TQQQ,15:55,TQQQ,SPXL,13897.65,77.88,0.56,22.36
2025-05-19,13897.65,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,13704.4,-193.26,-1.39,23.44
2025-05-20,13704.4,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,13521.27,-183.13,-1.34,24.47
2025-05-21,13521.27,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,13079.0,-442.26,-3.27,26.94
2025-05-22,13079.0,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,12903.28,-175.72,-1.34,27.92
2025-05-23,12903.28,SPXL,07:20,TQQQ,15:55,TQQQ,SPXL,12503.82,-399.46,-3.1,30.15
2025-05-27,12503.82,SPXL,15:31,SOXL,15:55,SOXL,SPXL,13247.2,743.38,5.95,26.0
2025-05-28,13247.2,SPXL,14:52,TQQQ,15:55,TQQQ,SPXL,13089.95,-157.25,-1.19,26.87
2025-05-29,13089.95,SOXL,07:25,SOXL,15:55,SOXL,SOXL,13635.41,545.46,4.17,23.83
2025-05-30,13635.41,TQQQ,08:11,TQQQ,15:55,TQQQ,SPXL,13341.29,-294.12,-2.16,25.47
2025-06-02,13341.29,SPXL,09:58,TQQQ,15:55,SOXS,SOXS,13452.25,110.96,0.83,24.85
2025-06-03,13452.25,SOXS,10:25,SOXS,15:55,SOXL,SOXL,12778.02,-674.23,-5.01,28.62
2025-06-04,12778.02,SOXL,no change,no change,no change,no change,SOXL,12977.62,199.6,1.56,27.5
2025-06-05,12977.62,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,12877.3,-100.32,-0.77,28.06
2025-06-06,12877.3,SOXL,no change,no change,no change,no change,SOXL,13199.06,321.76,2.5,26.27
2025-06-09,13199.06,SOXL,10:57,SOXL,15:55,SOXL,SOXL,13545.53,346.47,2.62,24.33
2025-06-10,13545.53,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,13840.85,295.32,2.18,22.68
2025-06-11,13840.85,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,13732.42,-108.43,-0.78,23.29
2025-06-12,13732.42,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,13754.45,22.03,0.16,23.16
2025-06-13,13754.45,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,12987.6,-766.85,-5.58,27.45
2025-06-16,12987.6,SOXL,18:51,SOXL,15:55,SOXS,SOXS,13632.66,645.06,4.97,23.84
2025-06-17,13632.66,SOXS,no change,no change,15:55,SOXL,SOXL,13925.59,292.93,2.15,22.21
2025-06-18,13925.59,SOXL,14:56,TQQQ,15:55,TMF,SOXL,13906.02,-19.56,-0.14,22.32
2025-06-20,13906.02,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,13819.97,-86.06,-0.62,22.8
2025-06-23,13819.97,TQQQ,07:45,TQQQ,15:55,TQQQ,TMF,13903.03,83.07,0.6,22.33
2025-06-24,13903.03,SOXL,no change,no change,15:55,SOXL,SOXL,14769.31,866.27,6.23,17.49
2025-06-25,14769.31,SOXL,no change,no change,no change,no change,SOXL,15104.86,335.55,2.27,15.62
2025-06-26,15104.86,SOXL,no change,no change,no change,no change,SOXL,15465.08,360.22,2.38,13.61
2025-06-27,15465.08,SOXL,no change,no change,no change,no change,SOXL,15394.22,-70.85,-0.46,14.0
2025-06-30,15394.22,SOXL,no change,no change,no change,no change,SOXL,15450.16,55.94,0.36,13.69
2025-07-01,15450.16,SOXL,no change,no change,no change,no change,SOXL,15267.97,-182.2,-1.18,14.71
2025-07-02,15267.97,SOXL,no change,no change,no change,no change,SOXL,16046.78,778.81,5.1,10.36
2025-07-03,16046.78,SOXL,no change,no change,no change,no change,SOXL,16216.04,169.27,1.05,9.41
2025-07-07,16216.04,SOXL,no change,no change,no change,no change,SOXL,15384.9,-831.15,-5.13,14.05
2025-07-08,15384.9,SOXL,no change,no change,no change,no change,SOXL,16268.4,883.5,5.74,9.12
2025-07-09,16268.4,SOXL,no change,no change,no change,no change,SOXL,16363.92,95.52,0.59,8.58
2025-07-10,16363.92,SOXL,no change,no change,no change,no change,SOXL,16856.35,492.44,3.01,5.83
2025-07-11,16856.35,SOXL,no change,no change,no change,no change,SOXL,16831.72,-24.63,-0.15,5.97
2025-07-14,16831.72,SOXL,no change,no change,no change,no change,SOXL,16289.97,-541.75,-3.22,9.0
2025-07-15,16289.97,SOXL,no change,no change,no change,no change,SOXL,16887.11,597.13,3.67,5.66
2025-07-16,16887.11,SOXL,no change,no change,no change,no change,SOXL,16579.34,-307.77,-1.82,7.38
2025-07-17,16579.34,SOXL,no change,no change,no change,no change,SOXL,16825.63,246.29,1.49,6.01
2025-07-18,16825.63,SOXL,no change,no change,no change,no change,SOXL,16853.27,27.63,0.16,5.85
2025-07-21,16853.27,SOXL,no change,no change,no change,no change,SOXL,16936.45,83.18,0.49,5.39
2025-07-22,16936.45,SOXL,no change,no change,no change,no change,SOXL,16215.96,-720.49,-4.25,9.41
2025-07-23,16215.96,SOXL,no change,no change,15:55,SOXS,SOXS,15765.05,-450.91,-2.78,11.93
2025-07-24,15765.05,SOXS,no change,no change,no change,no change,SOXS,15779.73,14.68,0.09,11.85
2025-07-25,15779.73,SOXS,no change,no change,no change,no change,SOXS,15837.72,57.99,0.37,11.52
2025-07-28,15837.72,SOXS,no change,no change,15:55,SOXL,SOXL,14940.42,-897.31,-5.67,16.54
2025-07-29,14940.42,SOXL,no change,no change,no change,no change,SOXL,15009.71,69.29,0.46,16.15
2025-07-30,15009.71,SOXL,no change,no change,no change,no change,SOXL,15277.05,267.35,1.78,14.66
2025-07-31,15277.05,SOXL,no change,no change,15:55,SOXS,SOXS,13758.56,-1518.49,-9.94,23.14
2025-08-01,13758.56,SOXS,no change,no change,no change,no change,SOXS,14183.58,425.01,3.09,20.77
2025-08-04,14183.58,SOXS,no change,no change,no change,no change,SOXS,13652.01,-531.57,-3.75,23.73
2025-08-05,13652.01,SOXS,no change,no change,15:55,SOXL,SOXL,13851.62,199.61,1.46,22.62
2025-08-06,13851.62,SOXL,no change,no change,no change,no change,SOXL,13455.02,-396.61,-2.86,24.84
2025-08-07,13455.02,SOXL,no change,no change,no change,no change,SOXL,14042.95,587.93,4.37,21.55
2025-08-08,14042.95,SOXL,no change,no change,no change,no change,SOXL,14462.09,419.14,2.98,19.21
2025-08-11,14462.09,SOXL,no change,no change,no change,no change,SOXL,14327.09,-135.0,-0.93,19.96
2025-08-12,14327.09,SOXL,no change,no change,no change,no change,SOXL,15784.23,1457.14,10.17,11.82
2025-08-13,15784.23,SOXL,no change,no change,no change,no change,SOXL,16489.25,705.02,4.47,7.88
2025-08-14,16489.25,SOXL,no change,no change,no change,no change,SOXL,16611.27,122.02,0.74,7.2
2025-08-15,16611.27,SOXL,no change,no change,no change,no change,SOXL,15421.34,-1189.92,-7.16,13.85
2025-08-18,15421.34,SOXL,no change,no change,15:55,SOXS,SOXS,15487.03,65.69,0.43,13.48
2025-08-19,15487.03,SOXS,no change,no change,15:55,SOXL,SOXL,16283.58,796.55,5.14,9.03
2025-08-20,16283.58,SOXL,no change,no change,no change,no change,SOXL,16064.65,-218.93,-1.34,10.26
2025-08-21,16064.65,SOXL,no change,no change,no change,no change,SOXL,15837.31,-227.34,-1.42,11.53
2025-08-22,15837.31,SOXL,10:21,SOXL,15:55,SOXL,SOXL,17195.09,1357.78,8.57,3.94
2025-08-25,17195.09,SOXL,no change,no change,no change,no change,SOXL,17170.01,-25.09,-0.15,4.08
2025-08-26,17170.01,SOXL,no change,no change,no change,no change,SOXL,17555.39,385.38,2.24,1.93
2025-08-27,17555.39,SOXL,no change,no change,no change,no change,SOXL,17655.59,100.2,0.57,1.37
2025-08-28,17655.59,SOXL,no change,no change,no change,no change,SOXL,17915.59,260.0,1.47,0.0
2025-08-29,17915.59,SOXL,no change,no change,no change,no change,SOXL,16195.82,-1719.76,-9.6,9.6
2025-09-02,16195.82,SOXL,no change,no change,15:55,SOXS,SOXS,15805.22,-390.6,-2.41,11.78
2025-09-03,15805.22,SOXS,no change,no change,no change,no change,SOXS,16085.93,280.71,1.78,10.21
2025-09-04,16085.93,SOXS,no change,no change,no change,no change,SOXS,15575.2,-510.73,-3.18,13.06
2025-09-05,15575.2,SOXS,no change,no change,15:55,SOXL,SOXL,15043.25,-531.95,-3.42,16.03
2025-09-08,15043.25,SOXL,no change,no change,no change,no change,SOXL,15378.88,335.63,2.23,14.16
2025-09-09,15378.88,SOXL,no change,no change,no change,no change,SOXL,15444.29,65.41,0.43,13.79
2025-09-10,15444.29,SOXL,no change,no change,no change,no change,SOXL,16274.81,830.51,5.38,9.16
2025-09-11,16274.81,SOXL,no change,no change,no change,no change,SOXL,16559.25,284.44,1.75,7.57
2025-09-12,16559.25,SOXL,no change,no change,no change,no change,SOXL,16701.43,142.19,0.86,6.78
2025-09-15,16701.43,SOXL,no change,no change,no change,no change,SOXL,17020.02,318.58,1.91,5.0
2025-09-16,17020.02,SOXL,no change,no change,no change,no change,SOXL,17384.0,363.98,2.14,2.97
2025-09-17,17384.0,SOXL,no change,no change,no change,no change,SOXL,17385.81,1.82,0.01,2.96
2025-09-18,17385.81,SOXL,no change,no change,no change,no change,SOXL,19124.75,1738.94,10.0,0.0
2025-09-19,19124.75,SOXL,no change,no change,no change,no change,SOXL,18740.79,-383.96,-2.01,2.01
2025-09-22,18740.79,SOXL,no change,no change,no change,no change,SOXL,19631.01,890.22,4.75,0.0
2025-09-23,19631.01,SOXL,no change,no change,no change,no change,SOXL,19508.73,-122.29,-0.62,0.62
2025-09-24,19508.73,SOXL,no change,no change,no change,no change,SOXL,19377.89,-130.84,-0.67,1.29
2025-09-25,19377.89,SOXL,no change,no change,no change,no change,SOXL,19210.08,-167.81,-0.87,2.14
2025-09-26,19210.08,SOXL,no change,no change,no change,no change,SOXL,19329.54,119.46,0.62,1.54
2025-09-29,19329.54,SOXL,no change,no change,no change,no change,SOXL,19369.36,39.82,0.21,1.33
2025-09-30,19369.36,SOXL,no change,no change,no change,no change,SOXL,19770.4,401.04,2.07,0.0
2025-10-01,19770.4,SOXL,no change,no change,no change,no change,SOXL,20973.52,1203.12,6.09,0.0
2025-10-02,20973.52,SOXL,no change,no change,no change,no change,SOXL,22199.39,1225.87,5.84,0.0
2025-10-03,22199.39,SOXL,no change,no change,no change,no change,SOXL,21769.91,-429.48,-1.93,1.93
2025-10-06,21769.91,SOXL,09:33,SOXL,15:55,SOXL,SOXL,24043.18,2273.27,10.44,0.0
2025-10-07,24043.18,SOXL,no change,no change,no change,no change,SOXL,22376.07,-1667.11,-6.93,6.93
2025-10-08,22376.07,SOXL,no change,no change,15:55,SOXS,SOXS,24613.77,2237.7,10.0,0.0
2025-10-09,24613.77,SOXS,no change,no change,15:55,SOXL,SOXL,24996.76,383.0,1.56,0.0
2025-10-10,24996.76,SOXL,no change,no change,no change,no change,SOXL,20491.83,-4504.94,-18.02,18.02
2025-10-13,20491.83,SOXL,04:00,SOXL,15:55,SOXS,SOXS,22161.81,1669.98,8.15,11.34
2025-10-14,22161.81,SOXS,no change,no change,15:55,SOXL,SOXL,23602.84,1441.04,6.5,5.58
2025-10-15,23602.84,SOXL,11:37,SOXL,15:55,SOXS,SOXS,25303.38,1700.54,7.2,0.0
2025-10-16,25303.38,SOXS,09:17,SOXS,15:55,SOXL,SOXL,24109.3,-1194.08,-4.72,4.72
2025-10-17,24109.3,SOXL,no change,no change,no change,no change,SOXL,23942.53,-166.76,-0.69,5.38
2025-10-20,23942.53,SOXL,no change,no change,no change,no change,SOXL,25265.45,1322.91,5.53,0.15
2025-10-21,25265.45,SOXL,no change,no change,no change,no change,SOXL,24809.11,-456.34,-1.81,1.95
2025-10-22,24809.11,SOXL,no change,no change,15:55,SOXS,SOXS,22753.47,-2055.64,-8.29,10.08
2025-10-23,22753.47,SOXS,09:50,SOXS,no change,no change,CASH,21595.23,-1158.24,-5.09,14.65
2025-10-24,21595.23,CASH,no change,no change,15:55,SOXL,SOXL,21593.07,-2.16,-0.01,14.66
2025-10-27,21593.07,SOXL,no change,no change,no change,no change,SOXL,23322.3,1729.23,8.01,7.83
2025-10-28,23322.3,SOXL,no change,no change,no change,no change,SOXL,23384.42,62.11,0.27,7.58
2025-10-29,23384.42,SOXL,no change,no change,no change,no change,SOXL,24599.35,1214.94,5.2,2.78
2025-10-30,24599.35,SOXL,no change,no change,no change,no change,SOXL,23692.05,-907.3,-3.69,6.37
2025-10-31,23692.05,SOXL,no change,no change,no change,no change,SOXL,23901.2,209.15,0.88,5.54
2025-11-03,23901.2,SOXL,no change,no change,no change,no change,SOXL,24139.71,238.52,1.0,4.6
2025-11-04,24139.71,SOXL,no change,no change,no change,no change,SOXL,21265.11,-2874.6,-11.91,15.96
2025-11-05,21265.11,SOXL,15:50,SOXL,15:55,SOXS,SOXS,23528.68,2263.57,10.64,7.01
2025-11-06,23528.68,SOXS,no change,no change,15:55,SOXL,SOXL,25709.45,2180.76,9.27,0.0
2025-11-07,25709.45,SOXL,no change,no change,15:55,SOXS,SOXS,24595.67,-1113.78,-4.33,4.33
2025-11-10,24595.67,SOXS,04:00,SOXS,no change,no change,CASH,22484.87,-2110.8,-8.58,12.54
2025-11-11,22484.87,CASH,no change,no change,15:55,SOXL,SOXL,22482.62,-2.25,-0.01,12.55
2025-11-12,22482.62,SOXL,no change,no change,15:55,SOXS,SOXS,23454.31,971.69,4.32,8.77
2025-11-13,23454.31,SOXS,no change,no change,15:55,SOXL,SOXL,25875.14,2420.83,10.32,0.0
2025-11-14,25875.14,SOXL,no change,no change,15:55,SOXS,SOXS,25643.1,-232.03,-0.9,0.9
2025-11-17,25643.1,SOXS,no change,no change,no change,no change,SOXS,26968.18,1325.07,5.17,0.0
2025-11-18,26968.18,SOXS,no change,no change,no change,no change,SOXS,28556.71,1588.54,5.89,0.0
2025-11-19,28556.71,SOXS,no change,no change,no change,no change,SOXS,27230.23,-1326.49,-4.65,4.65
2025-11-20,27230.23,SOXS,no change,no change,15:55,SOXL,SOXL,31354.92,4124.69,15.15,0.0
2025-11-21,31354.92,SOXL,no change,no change,15:55,SOXS,SOXS,32179.22,824.31,2.63,0.0
2025-11-24,32179.22,SOXS,09:31,SOXS,15:55,SOXL,SOXL,30614.96,-1564.27,-4.86,4.86
2025-11-25,30614.96,SOXL,no change,no change,no change,no change,SOXL,30691.23,76.27,0.25,4.62
2025-11-26,30691.23,SOXL,15:57,SOXL,15:55,SOXL,SOXL,33263.34,2572.11,8.38,0.0
2025-11-28,33263.34,SOXL,no change,no change,no change,no change,SOXL,34748.57,1485.23,4.47,0.0
2025-12-01,34748.57,SOXL,no change,no change,no change,no change,SOXL,35049.0,300.43,0.86,0.0
2025-12-02,35049.0,SOXL,no change,no change,no change,no change,SOXL,37046.24,1997.24,5.7,0.0
2025-12-03,37046.24,SOXL,no change,no change,no change,no change,SOXL,39407.38,2361.14,6.37,0.0
2025-12-04,39407.38,SOXL,no change,no change,no change,no change,SOXL,38121.03,-1286.36,-3.26,3.26
2025-12-05,38121.03,SOXL,no change,no change,no change,no change,SOXL,39390.46,1269.43,3.33,0.04
2025-12-08,39390.46,SOXL,no change,no change,no change,no change,SOXL,40393.31,1002.85,2.55,0.0
2025-12-09,40393.31,SOXL,no change,no change,no change,no change,SOXL,40494.86,101.55,0.25,0.0
2025-12-10,40494.86,SOXL,no change,no change,no change,no change,SOXL,42200.13,1705.27,4.21,0.0
2025-12-11,42200.13,SOXL,no change,no change,no change,no change,SOXL,41091.5,-1108.64,-2.63,2.63
2025-12-12,41091.5,SOXL,no change,no change,no change,no change,SOXL,35269.04,-5822.46,-14.17,16.42
2025-12-15,35269.04,SOXL,no change,no change,15:55,SOXS,SOXS,34717.0,-552.04,-1.57,17.73
2025-12-16,34717.0,SOXS,no change,no change,no change,no change,SOXS,34775.46,58.46,0.17,17.59
2025-12-17,34775.46,SOXS,no change,no change,no change,no change,SOXS,39141.47,4366.01,12.55,7.25
2025-12-18,39141.47,SOXS,no change,no change,no change,no change,SOXS,35954.19,-3187.28,-8.14,14.8
2025-12-19,35954.19,SOXS,09:45,SOXS,15:55,SOXL,SOXL,33078.68,-2875.51,-8.0,21.61
2025-12-22,33078.68,SOXL,no change,no change,no change,no change,SOXL,34102.81,1024.13,3.1,19.19
2025-12-23,34102.81,SOXL,no change,no change,no change,no change,SOXL,34512.93,410.13,1.2,18.22
2025-12-24,34512.93,SOXL,no change,no change,no change,no change,SOXL,34777.66,264.72,0.77,17.59
2025-12-26,34777.66,SOXL,no change,no change,no change,no change,SOXL,34987.07,209.41,0.6,17.09
2025-12-29,34987.07,SOXL,no change,no change,no change,no change,SOXL,34611.63,-375.43,-1.07,17.98
2025-12-30,34611.63,SOXL,no change,no change,no change,no change,SOXL,34553.63,-58.0,-0.17,18.12
2025-12-31,34553.63,SOXL,no change,no change,no change,no change,SOXL,33469.84,-1083.79,-3.14,20.69
2026-01-02,33469.84,SOXL,10:20,SOXL,15:55,SOXL,SOXL,37154.58,3684.73,11.01,11.96
2026-01-05,37154.58,SOXL,no change,no change,no change,no change,SOXL,38546.69,1392.12,3.75,8.66
2026-01-06,38546.69,SOXL,no change,no change,no change,no change,SOXL,42557.88,4011.18,10.41,0.0
2026-01-07,42557.88,SOXL,no change,no change,no change,no change,SOXL,41022.22,-1535.65,-3.61,3.61
2026-01-08,41022.22,SOXL,no change,no change,no change,no change,SOXL,39046.12,-1976.1,-4.82,8.25
2026-01-09,39046.12,SOXL,no change,no change,no change,no change,SOXL,42652.26,3606.13,9.24,0.0
2026-01-12,42652.26,SOXL,no change,no change,no change,no change,SOXL,43167.42,515.16,1.21,0.0
2026-01-13,43167.42,SOXL,no change,no change,no change,no change,SOXL,44052.24,884.82,2.05,0.0
2026-01-14,44052.24,SOXL,no change,no change,no change,no change,SOXL,43395.51,-656.73,-1.49,1.49
2026-01-15,43395.51,SOXL,09:37,SOXL,15:55,SOXL,SOXL,47176.48,3780.98,8.71,0.0
2026-01-16,47176.48,SOXL,no change,no change,no change,no change,SOXL,49235.74,2059.26,4.37,0.0
2026-01-20,49235.74,SOXL,no change,no change,no change,no change,SOXL,47115.68,-2120.06,-4.31,4.31
2026-01-21,47115.68,SOXL,11:42,SOXL,15:55,SOXL,SOXL,50971.86,3856.19,8.18,0.0
2026-01-22,50971.86,SOXL,no change,no change,no change,no change,SOXL,50915.76,-56.1,-0.11,0.11
2026-01-23,50915.76,SOXL,no change,no change,no change,no change,SOXL,49184.64,-1731.12,-3.4,3.51
2026-01-26,49184.64,SOXL,no change,no change,no change,no change,SOXL,48631.64,-553.0,-1.12,4.59
2026-01-27,48631.64,SOXL,no change,no change,no change,no change,SOXL,52061.83,3430.18,7.05,0.0
2026-01-28,52061.83,SOXL,04:00,SOXL,15:55,SOXL,SOXL,56104.15,4042.32,7.76,0.0
2026-01-29,56104.15,SOXL,no change,no change,no change,no change,SOXL,56268.32,164.18,0.29,0.0
2026-01-30,56268.32,SOXL,no change,no change,no change,no change,SOXL,49469.03,-6799.29,-12.08,12.08
2026-02-02,49469.03,SOXL,no change,no change,15:55,SOXS,SOXS,52021.54,2552.5,5.16,7.55
2026-02-03,52021.54,SOXS,07:31,SOXS,15:55,SOXL,SOXL,49503.3,-2518.24,-4.84,12.02
2026-02-04,49503.3,SOXL,no change,no change,15:55,SOXS,SOXS,43390.33,-6112.97,-12.35,22.89
2026-02-05,43390.33,SOXS,no change,no change,no change,no change,SOXS,43763.02,372.69,0.86,22.22
2026-02-06,43763.02,SOXS,04:26,SOXS,15:55,SOXL,SOXL,41312.77,-2450.25,-5.6,26.58
2026-02-09,41312.77,SOXL,no change,no change,no change,no change,SOXL,42750.81,1438.04,3.48,24.02
2026-02-10,42750.81,SOXL,no change,no change,no change,no change,SOXL,42268.41,-482.39,-1.13,24.88
2026-02-11,42268.41,SOXL,no change,no change,no change,no change,SOXL,45533.46,3265.05,7.72,19.08
2026-02-12,45533.46,SOXL,no change,no change,no change,no change,SOXL,42180.26,-3353.2,-7.36,25.04
2026-02-13,42180.26,SOXL,no change,no change,15:55,SOXS,SOXS,42891.42,711.15,1.69,23.77
2026-02-17,42891.42,SOXS,no change,no change,15:55,SOXL,SOXL,42762.05,-129.37,-0.3,24.0
2026-02-18,42762.05,SOXL,no change,no change,no change,no change,SOXL,44226.62,1464.57,3.42,21.4
2026-02-19,44226.62,SOXL,no change,no change,no change,no change,SOXL,43194.76,-1031.85,-2.33,23.23
2026-02-20,43194.76,SOXL,no change,no change,no change,no change,SOXL,44462.94,1268.18,2.94,20.98
2026-02-23,44462.94,SOXL,no change,no change,no change,no change,SOXL,43465.97,-996.97,-2.24,22.75
2026-02-24,43465.97,SOXL,no change,no change,no change,no change,SOXL,45707.83,2241.85,5.16,18.77
2026-02-25,45707.83,SOXL,no change,no change,no change,no change,SOXL,47864.74,2156.91,4.72,14.93
2026-02-26,47864.74,SOXL,no change,no change,no change,no change,SOXL,43344.55,-4520.19,-9.44,22.97
2026-02-27,43344.55,SOXL,no change,no change,15:55,SOXS,SOXS,41657.78,-1686.77,-3.89,25.97
2026-03-02,41657.78,SOXS,no change,no change,no change,no change,SOXS,41660.1,2.31,0.01,25.96
2026-03-03,41660.1,SOXS,no change,no change,no change,no change,SOXS,47909.96,6249.87,15.0,14.85
2026-03-04,47909.96,SOXS,no change,no change,no change,no change,SOXS,44785.91,-3124.05,-6.52,20.41
2026-03-05,44785.91,SOXS,13:43,SOXS,15:55,SOXS,SOXS,48088.47,3302.56,7.37,14.54
2026-03-06,48088.47,SOXS,09:30,SOXS,15:55,SOXL,SOXL,50970.99,2882.52,5.99,9.41
2026-03-09,50970.99,SOXL,15:43,SOXL,15:55,SOXS,SOXS,56233.92,5262.93,10.33,0.06
2026-03-10,56233.92,SOXS,04:36,SOXS,15:55,SOXL,SOXL,53551.28,-2682.64,-4.77,4.83
2026-03-11,53551.28,SOXL,no change,no change,15:55,SOXS,SOXS,55462.55,1911.26,3.57,1.43
2026-03-12,55462.55,SOXS,10:02,SOXS,15:55,SOXL,SOXL,59761.68,4299.14,7.75,0.0
2026-03-13,59761.68,SOXL,no change,no change,15:55,SOXS,SOXS,60161.21,399.53,0.67,0.0
2026-03-16,60161.21,SOXS,06:42,SOXS,15:55,SOXL,SOXL,57305.39,-2855.82,-4.75,4.75
2026-03-17,57305.39,SOXL,no change,no change,no change,no change,SOXL,58457.69,1152.3,2.01,2.83
2026-03-18,58457.69,SOXL,no change,no change,no change,no change,SOXL,58105.6,-352.09,-0.6,3.42
2026-03-19,58105.6,SOXL,no change,no change,no change,no change,SOXL,58671.07,565.48,0.97,2.48
2026-03-20,58671.07,SOXL,no change,no change,no change,no change,SOXL,54141.91,-4529.16,-7.72,10.01
2026-03-23,54141.91,SOXL,10:50,SOXL,15:55,SOXS,SOXS,59261.64,5119.73,9.46,1.5
2026-03-24,59261.64,SOXS,11:24,SOXS,no change,no change,CASH,56448.58,-2813.07,-4.75,6.17
2026-03-25,56448.58,CASH,no change,no change,15:55,SOXS,SOXS,56442.93,-5.64,-0.01,6.18
2026-03-26,56442.93,SOXS,11:46,SOXS,15:55,SOXL,SOXL,61214.1,4771.17,8.45,0.0
2026-03-27,61214.1,SOXL,no change,no change,15:55,SOXS,SOXS,58197.79,-3016.32,-4.93,4.93
2026-03-30,58197.79,SOXS,10:59,SOXS,15:55,SOXS,SOXS,62660.26,4462.47,7.67,0.0
2026-03-31,62660.26,SOXS,08:01,SOXS,no change,no change,CASH,59694.59,-2965.67,-4.73,4.73
2026-04-01,59694.59,CASH,no change,no change,15:55,SOXL,SOXL,59688.62,-5.97,-0.01,4.74
2026-04-02,59688.62,SOXL,no change,no change,no change,no change,SOXL,60328.9,640.28,1.07,3.72
2026-04-06,60328.9,SOXL,no change,no change,no change,no change,SOXL,62547.0,2218.1,3.68,0.18
2026-04-07,62547.0,SOXL,19:33,SOXL,15:55,SOXL,SOXL,72180.32,9633.32,15.4,0.0
2026-04-08,72180.32,SOXL,07:15,SOXL,15:55,SOXL,SOXL,83608.85,11428.53,15.83,0.0
2026-04-09,83608.85,SOXL,no change,no change,no change,no change,SOXL,89288.29,5679.44,6.79,0.0
2026-04-10,89288.29,SOXL,no change,no change,no change,no change,SOXL,94887.04,5598.75,6.27,0.0
