Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2024-06-26,15906.17,SOXS,no change,no change,no change,no change,SOXS,16025.14,118.96,0.75,7.06
2024-06-27,16025.14,SOXS,no change,no change,no change,no change,SOXS,16420.49,395.36,2.47,4.77
2024-06-28,16420.49,SOXS,no change,no change,15:55,SOXL,SOXL,15796.44,-624.05,-3.8,8.39
2024-07-01,15796.44,SOXL,no change,no change,15:55,SOXS,SOXS,15732.06,-64.38,-0.41,8.76
2024-07-02,15732.06,SOXS,19:59,SOXS,15:55,SOXL,SOXL,14989.65,-742.41,-4.72,13.07
2024-07-03,14989.65,SOXL,no change,no change,no change,no change,SOXL,15767.36,777.71,5.19,8.56
2024-07-05,15767.36,SOXL,no change,no change,no change,no change,SOXL,15927.01,159.65,1.01,7.63
2024-07-08,15927.01,SOXL,no change,no change,no change,no change,SOXL,16770.95,843.93,5.3,2.74
2024-07-09,16770.95,SOXL,no change,no change,no change,no change,SOXL,16697.82,-73.13,-0.44,3.16
2024-07-10,16697.82,SOXL,no change,no change,no change,no change,SOXL,17900.67,1202.86,7.2,0.0
2024-07-11,17900.67,SOXL,no change,no change,no change,no change,SOXL,16186.11,-1714.56,-9.58,9.58
2024-07-12,16186.11,SOXL,15:30,SOXL,15:55,SOXS,SOXS,17147.77,961.66,5.94,4.21
2024-07-15,17147.77,SOXS,no change,no change,15:55,SOXL,SOXL,17185.73,37.96,0.22,3.99
2024-07-16,17185.73,SOXL,no change,no change,no change,no change,SOXL,17559.61,373.88,2.18,1.91
2024-07-17,17559.61,SOXL,no change,no change,15:55,SOXS,SOXS,14021.9,-3537.72,-20.15,21.67
2024-07-18,14021.9,SOXS,04:00,SOXS,no change,no change,CASH,13361.53,-660.37,-4.71,25.36
2024-07-19,13361.53,CASH,no change,no change,15:55,SOXS,SOXS,13360.19,-1.34,-0.01,25.36
2024-07-22,13360.19,SOXS,05:57,SOXS,no change,no change,CASH,12717.67,-642.53,-4.81,28.95
2024-07-23,12717.67,CASH,no change,no change,15:55,SOXS,SOXS,12716.39,-1.27,-0.01,28.96
2024-07-24,12716.39,SOXS,no change,no change,15:55,SOXL,SOXL,14669.38,1952.98,15.36,18.05
2024-07-25,14669.38,SOXL,no change,no change,15:55,SOXS,SOXS,13685.21,-984.16,-6.71,23.55
2024-07-26,13685.21,SOXS,04:00,SOXS,no change,no change,CASH,13011.08,-674.14,-4.93,27.32
2024-07-29,13011.08,CASH,no change,no change,15:55,SOXL,SOXL,13009.78,-1.3,-0.01,27.32
2024-07-30,13009.78,SOXL,no change,no change,no change,no change,SOXL,11704.75,-1305.02,-10.03,34.61
2024-07-31,11704.75,SOXL,08:00,SOXL,15:55,SOXS,SOXS,12664.34,959.59,8.2,29.25
2024-08-01,12664.34,SOXS,no change,no change,15:55,SOXL,SOXL,15495.67,2831.32,22.36,13.44
2024-08-02,15495.67,SOXL,no change,no change,15:55,SPXS,SPXS,13120.34,-2375.33,-15.33,26.7
2024-08-05,13120.34,SPXS,no change,no change,no change,no change,SPXS,13625.45,505.11,3.85,23.88
2024-08-06,13625.45,SPXS,no change,no change,no change,no change,SPXS,13746.98,121.53,0.89,23.2
2024-08-07,13746.98,TMV,no change,no change,no change,no change,SPXS,14146.27,399.3,2.9,20.97
2024-08-08,14146.27,SPXS,no change,no change,15:55,SQQQ,SQQQ,13832.82,-313.46,-2.22,22.72
2024-08-09,13832.82,SQQQ,no change,no change,no change,no change,SQQQ,13594.79,-238.03,-1.72,24.05
2024-08-12,13594.79,SQQQ,09:30,SQQQ,no change,no change,SPXS,13413.33,-181.46,-1.33,25.07
2024-08-13,13413.33,SPXS,no change,no change,15:55,SQQQ,SQQQ,13081.88,-331.45,-2.47,26.92
2024-08-14,13081.88,SQQQ,no change,no change,no change,no change,SQQQ,12932.62,-149.27,-1.14,27.75
2024-08-15,12932.62,SQQQ,09:37,SQQQ,no change,no change,SPXS,12407.44,-525.18,-4.06,30.69
2024-08-16,12407.44,SPXS,no change,no change,15:55,SQQQ,SQQQ,12359.62,-47.82,-0.39,30.95
2024-08-19,12359.62,SQQQ,no change,no change,no change,no change,SQQQ,11994.46,-365.16,-2.95,32.99
2024-08-20,11994.46,SQQQ,08:00,SQQQ,15:55,TMV,TMV,11934.27,-60.19,-0.5,33.33
2024-08-21,11934.27,TMV,no change,no change,15:55,SQQQ,SQQQ,11917.55,-16.72,-0.14,33.42
2024-08-22,11917.55,TMV,no change,no change,15:55,SPXS,SPXS,12424.22,506.67,4.25,30.59
2024-08-23,12424.22,TMV,no change,no change,15:55,SPXS,SPXS,12083.35,-340.87,-2.74,32.5
2024-08-26,12083.35,SPXS,no change,no change,no change,no change,SPXS,12226.62,143.27,1.19,31.7
2024-08-27,12226.62,SPXS,no change,no change,no change,no change,SPXS,12150.84,-75.78,-0.62,32.12
2024-08-28,12150.84,SPXS,no change,no change,15:55,TMV,SPXS,12325.04,174.2,1.43,31.15
2024-08-29,12325.04,SPXS,no change,no change,15:55,SPXL,SPXL,12407.83,82.79,0.67,30.69
2024-08-30,12407.83,TQQQ,10:57,TQQQ,15:55,SOXL,SPXL,12474.47,66.64,0.54,30.31
2024-09-03,12474.47,SPXL,05:11,TQQQ,15:55,SPXS,SPXS,11178.7,-1295.77,-10.39,37.55
2024-09-04,11178.7,SPXS,no change,no change,no change,no change,SPXS,10979.55,-199.16,-1.78,38.66
2024-09-05,10979.55,SPXS,no change,no change,15:55,SPXL,SPXL,10956.86,-22.69,-0.21,38.79
2024-09-06,10956.86,TMF,08:00,TQQQ,15:55,TMF,TQQQ,10704.66,-252.2,-2.3,40.2
2024-09-09,10704.66,TQQQ,10:33,TQQQ,15:55,SOXS,SOXS,10925.28,220.62,2.06,38.97
2024-09-10,10925.28,SOXS,no change,no change,15:55,SPXL,SPXL,10563.32,-361.96,-3.31,40.99
2024-09-11,10563.32,TMF,04:00,TQQQ,15:55,TQQQ,SPXL,10564.69,1.37,0.01,40.98
2024-09-12,10564.69,SPXL,09:50,TQQQ,15:55,TQQQ,SPXL,10562.94,-1.75,-0.02,40.99
2024-09-13,10562.94,SPXL,no change,no change,no change,no change,SPXL,10709.13,146.19,1.38,40.17
2024-09-16,10709.13,SPXL,09:32,TQQQ,15:55,TQQQ,SPXL,10742.29,33.15,0.31,39.99
2024-09-17,10742.29,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,10661.31,-80.98,-0.75,40.44
2024-09-18,10661.31,SPXL,11:47,TQQQ,15:55,TQQQ,SPXL,10478.45,-182.86,-1.72,41.46
2024-09-19,10478.45,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,10737.98,259.53,2.48,40.01
2024-09-20,10737.98,SPXL,10:54,TQQQ,15:55,TQQQ,SPXL,10626.23,-111.75,-1.04,40.64
2024-09-23,10626.23,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,10601.74,-24.49,-0.23,40.77
2024-09-24,10601.74,SPXL,10:02,TQQQ,15:55,TQQQ,SPXL,10602.33,0.58,0.01,40.77
2024-09-25,10602.33,SPXL,no change,no change,no change,no change,SPXL,10512.52,-89.81,-0.85,41.27
2024-09-26,10512.52,SPXL,10:24,TQQQ,15:55,SOXL,SPXL,10672.64,160.13,1.52,40.38
2024-09-27,10672.64,SPXL,11:19,TQQQ,15:55,TQQQ,SPXL,10471.09,-201.55,-1.89,41.5
2024-09-30,10471.09,SPXL,14:19,TQQQ,15:55,TQQQ,SPXL,10333.07,-138.02,-1.32,42.28
2024-10-01,10333.07,SPXL,09:34,TQQQ,15:55,TMF,SPXL,9938.2,-394.87,-3.82,44.48
2024-10-02,9938.2,SPXL,09:42,TQQQ,15:55,SOXS,SOXS,9798.14,-140.06,-1.41,45.26
2024-10-03,9798.14,SOXS,no change,no change,15:55,SOXL,SOXL,9819.28,21.14,0.22,45.15
2024-10-04,9819.28,SOXL,09:56,TQQQ,15:55,TQQQ,SOXL,10130.83,311.55,3.17,43.41
2024-10-07,10130.83,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,9938.72,-192.12,-1.9,44.48
2024-10-08,9938.72,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,10137.53,198.81,2.0,43.37
2024-10-09,10137.53,SOXL,no change,no change,no change,no change,SOXL,10379.84,242.32,2.39,42.01
2024-10-10,10379.84,SOXL,09:48,TQQQ,15:55,TQQQ,SOXL,10204.52,-175.32,-1.69,42.99
2024-10-11,10204.52,SOXL,no change,no change,no change,no change,SOXL,10372.04,167.52,1.64,42.06
2024-10-14,10372.04,SOXL,no change,no change,no change,no change,SOXL,10737.51,365.47,3.52,40.02
2024-10-15,10737.51,SOXL,10:30,TQQQ,15:55,SOXS,SOXS,9953.96,-783.55,-7.3,44.39
2024-10-16,9953.96,SOXS,no change,no change,no change,no change,SOXS,9910.91,-43.05,-0.43,44.63
2024-10-17,9910.91,SOXS,04:00,SOXS,no change,no change,CASH,9282.44,-628.47,-6.34,48.14
2024-10-18,9282.44,CASH,no change,no change,15:55,SOXS,SOXS,9281.51,-0.93,-0.01,48.15
2024-10-21,9281.51,SOXS,no change,no change,no change,no change,SOXS,9333.4,51.89,0.56,47.86
2024-10-22,9333.4,SOXS,no change,no change,no change,no change,SOXS,9356.35,22.95,0.25,47.73
2024-10-23,9356.35,SOXS,no change,no change,no change,no change,SOXS,9697.28,340.93,3.64,45.83
2024-10-24,9697.28,SOXS,no change,no change,no change,no change,SOXS,9528.85,-168.43,-1.74,46.77
2024-10-25,9528.85,SOXS,no change,no change,no change,no change,SOXS,9219.76,-309.09,-3.24,48.49
2024-10-28,9219.76,SOXS,no change,no change,no change,no change,SOXS,9235.65,15.89,0.17,48.41
2024-10-29,9235.65,SOXS,no change,no change,no change,no change,SOXS,8590.1,-645.55,-6.99,52.01
2024-10-30,8590.1,SOXS,no change,no change,no change,no change,SOXS,9451.04,860.94,10.02,47.2
2024-10-31,9451.04,SOXS,no change,no change,no change,no change,SOXS,10526.89,1075.85,11.38,41.19
2024-11-01,10526.89,SOXS,no change,no change,no change,no change,SOXS,10275.06,-251.83,-2.39,42.6
2024-11-04,10275.06,SOXS,no change,no change,15:55,SOXL,SOXL,10446.03,170.97,1.66,41.64
2024-11-05,10446.03,SOXL,no change,no change,15:55,SOXS,SOXS,10793.95,347.92,3.33,39.7
2024-11-06,10793.95,SOXS,04:00,SOXS,no change,no change,CASH,10285.61,-508.34,-4.71,42.54
2024-11-07,10285.61,CASH,no change,no change,15:55,SOXS,SOXS,10284.58,-1.03,-0.01,42.55
2024-11-08,10284.58,SOXS,no change,no change,no change,no change,SOXS,10561.39,276.81,2.69,41.0
2024-11-11,10561.39,SOXS,no change,no change,15:55,SOXL,SOXL,11367.64,806.25,7.63,36.5
2024-11-12,11367.64,SOXL,no change,no change,15:55,SOXS,SOXS,11020.9,-346.74,-3.05,38.43
2024-11-13,11020.9,SOXS,no change,no change,no change,no change,SOXS,11757.15,736.25,6.68,34.32
2024-11-14,11757.15,SOXS,no change,no change,no change,no change,SOXS,11752.07,-5.08,-0.04,34.35
2024-11-15,11752.07,SOXS,no change,no change,no change,no change,SOXS,12906.47,1154.4,9.82,27.9
2024-11-18,12906.47,SOXS,no change,no change,no change,no change,SOXS,12429.32,-477.14,-3.7,30.57
2024-11-19,12429.32,SOXS,no change,no change,15:55,SOXL,SOXL,12361.37,-67.95,-0.55,30.94
2024-11-20,12361.37,SOXL,no change,no change,no change,no change,SOXL,12080.15,-281.22,-2.28,32.52
2024-11-21,12080.15,SOXL,no change,no change,no change,no change,SOXL,12646.76,566.61,4.69,29.35
2024-11-22,12646.76,SOXL,no change,no change,no change,no change,SOXL,12691.3,44.55,0.35,29.1
2024-11-25,12691.3,SOXL,no change,no change,no change,no change,SOXL,13037.59,346.28,2.73,27.17
2024-11-26,13037.59,SOXL,no change,no change,no change,no change,SOXL,12508.18,-529.41,-4.06,30.12
2024-11-27,12508.18,SOXL,no change,no change,no change,no change,SOXL,12021.65,-486.54,-3.89,32.84
2024-11-29,12021.65,SOXL,no change,no change,no change,no change,SOXL,12484.74,463.1,3.85,30.26
2024-12-02,12484.74,SOXL,14:08,SOXL,15:55,SOXL,SOXL,13412.22,927.48,7.43,25.07
2024-12-03,13412.22,SOXL,no change,no change,no change,no change,SOXL,13168.49,-243.73,-1.82,26.44
2024-12-04,13168.49,SOXL,no change,no change,no change,no change,SOXL,13716.74,548.25,4.16,23.37
2024-12-05,13716.74,SOXL,no change,no change,no change,no change,SOXL,12882.01,-834.73,-6.09,28.04
2024-12-06,12882.01,SOXL,no change,no change,no change,no change,SOXL,13159.14,277.13,2.15,26.49
2024-12-09,13159.14,SOXL,no change,no change,no change,no change,SOXL,12951.24,-207.9,-1.58,27.65
2024-12-10,12951.24,SOXL,no change,no change,no change,no change,SOXL,12017.27,-933.97,-7.21,32.87
2024-12-11,12017.27,SOXL,16:15,SOXL,15:55,SOXS,SOXS,12857.35,840.08,6.99,28.17
2024-12-12,12857.35,SOXS,no change,no change,15:55,SOXL,SOXL,13205.11,347.76,2.7,26.23
2024-12-13,13205.11,SOXL,10:19,SOXL,15:55,SOXL,SOXL,14271.16,1066.05,8.07,20.28
2024-12-16,14271.16,SOXL,no change,no change,15:55,SOXS,SOXS,15094.43,823.27,5.77,15.68
2024-12-17,15094.43,SOXS,no change,no change,15:55,SOXL,SOXL,15786.36,691.93,4.58,11.81
2024-12-18,15786.36,SOXL,no change,no change,15:55,SOXS,SOXS,14214.74,-1571.62,-9.96,20.59
2024-12-19,14214.74,SOXS,no change,no change,no change,no change,SOXS,15036.05,821.31,5.78,16.0
2024-12-20,15036.05,SOXS,no change,no change,no change,no change,SOXS,14481.3,-554.75,-3.69,19.1
2024-12-23,14481.3,SOXS,09:42,SOXS,15:55,SOXL,SOXL,13543.94,-937.36,-6.47,24.34
2024-12-24,13543.94,SOXL,no change,no change,no change,no change,SOXL,13931.31,387.37,2.86,22.17
2024-12-26,13931.31,SOXL,no change,no change,no change,no change,SOXL,14069.01,137.69,0.99,21.41
2024-12-27,14069.01,SOXL,no change,no change,no change,no change,SOXL,13571.72,-497.29,-3.53,24.18
2024-12-30,13571.72,SOXL,no change,no change,15:55,SOXS,SOXS,12923.81,-647.91,-4.77,27.8
2024-12-31,12923.81,SOXS,no change,no change,no change,no change,SOXS,13358.93,435.12,3.37,25.37
2025-01-02,13358.93,SOXS,no change,no change,no change,no change,SOXS,13103.56,-255.37,-1.91,26.8
2025-01-03,13103.56,SOXS,11:54,SOXS,no change,no change,CASH,12315.16,-788.4,-6.02,31.2
2025-01-06,12315.16,CASH,no change,no change,15:55,SOXS,SOXS,12313.93,-1.23,-0.01,31.21
2025-01-07,12313.93,SOXS,no change,no change,no change,no change,SOXS,12837.58,523.65,4.25,28.28
2025-01-08,12837.58,SOXS,no change,no change,no change,no change,SOXS,13248.91,411.33,3.2,25.99
2025-01-10,13248.91,SOXS,no change,no change,no change,no change,SOXS,14230.16,981.25,7.41,20.5
2025-01-13,14230.16,SOXS,no change,no change,no change,no change,SOXS,14362.69,132.53,0.93,19.76
2025-01-14,14362.69,SOXS,no change,no change,no change,no change,SOXS,14170.57,-192.12,-1.34,20.84
2025-01-15,14170.57,SOXS,no change,no change,no change,no change,SOXS,13215.66,-954.91,-6.74,26.17
2025-01-16,13215.66,SOXS,no change,no change,no change,no change,SOXS,13132.62,-83.05,-0.63,26.64
2025-01-17,13132.62,SOXS,no change,no change,no change,no change,SOXS,12091.68,-1040.93,-7.93,32.45
2025-01-21,12091.68,SOXS,08:00,SOXS,15:55,SOXL,SOXL,11732.83,-358.86,-2.97,34.46
2025-01-22,11732.83,SOXL,no change,no change,no change,no change,SOXL,12222.03,489.2,4.17,31.72
2025-01-23,12222.03,SOXL,no change,no change,no change,no change,SOXL,12087.87,-134.16,-1.1,32.47
2025-01-24,12087.87,SOXL,no change,no change,no change,no change,SOXL,11392.09,-695.78,-5.76,36.36
2025-01-27,11392.09,SOXL,no change,no change,no change,no change,SOXL,8622.44,-2769.65,-24.31,51.83
2025-01-28,8622.44,SOXL,no change,no change,15:55,SOXS,SOXS,8823.66,201.22,2.33,50.71
2025-01-29,8823.66,SOXS,04:00,SOXS,no change,no change,CASH,8339.6,-484.06,-5.49,53.41
2025-01-30,8339.6,CASH,no change,no change,15:55,SOXS,SOXS,8338.77,-0.83,-0.01,53.42
2025-01-31,8338.77,SOXS,10:10,SOXS,no change,no change,CASH,7941.87,-396.9,-4.76,55.63
2025-02-03,7941.87,CASH,no change,no change,15:55,SOXL,SOXL,7941.08,-0.79,-0.01,55.64
2025-02-04,7941.08,SOXL,no change,no change,no change,no change,SOXL,8132.84,191.76,2.41,54.57
2025-02-05,8132.84,SOXL,no change,no change,15:55,SOXS,SOXS,8577.68,444.84,5.47,52.08
2025-02-06,8577.68,SOXS,no change,no change,no change,no change,SOXS,8612.13,34.44,0.4,51.89
2025-02-07,8612.13,SOXS,no change,no change,no change,no change,SOXS,8994.71,382.58,4.44,49.75
2025-02-10,8994.71,SOXS,no change,no change,no change,no change,SOXS,8616.69,-378.02,-4.2,51.86
2025-02-11,8616.69,SOXS,no change,no change,no change,no change,SOXS,8653.0,36.31,0.42,51.66
2025-02-12,8653.0,SOXS,no change,no change,no change,no change,SOXS,8605.62,-47.38,-0.55,51.93
2025-02-13,8605.62,SOXS,no change,no change,no change,no change,SOXS,8315.0,-290.61,-3.38,53.55
2025-02-14,8315.0,SOXS,no change,no change,no change,no change,SOXS,8298.34,-16.66,-0.2,53.64
2025-02-18,8298.34,SOXS,04:00,SOXS,no change,no change,CASH,8128.97,-169.37,-2.04,54.59
2025-02-19,8128.97,CASH,no change,no change,15:55,SOXS,SOXS,8128.16,-0.81,-0.01,54.59
2025-02-20,8128.16,SOXS,no change,no change,no change,no change,SOXS,8072.26,-55.9,-0.69,54.91
2025-02-21,8072.26,SOXS,no change,no change,no change,no change,SOXS,8793.1,720.85,8.93,50.88
2025-02-24,8793.1,SOXS,no change,no change,no change,no change,SOXS,9388.11,595.01,6.77,47.55
2025-02-25,9388.11,SOXS,no change,no change,no change,no change,SOXS,10111.17,723.06,7.7,43.52
2025-02-26,10111.17,SOXS,no change,no change,no change,no change,SOXS,9489.75,-621.42,-6.15,46.99
2025-02-27,9489.75,SOXS,no change,no change,15:55,SOXL,SOXL,11157.71,1667.96,17.58,37.67
2025-02-28,11157.71,SOXL,no change,no change,15:55,SOXS,SOXS,11519.46,361.74,3.24,35.65
2025-03-03,11519.46,SOXS,09:04,SOXS,15:55,SOXL,SOXL,10967.48,-551.98,-4.79,38.73
2025-03-04,10967.48,SOXL,no change,no change,15:55,SOXS,SOXS,11228.7,261.22,2.38,37.27
2025-03-05,11228.7,SOXS,04:11,SOXS,15:55,SOXL,SOXL,10698.81,-529.89,-4.72,40.23
2025-03-06,10698.81,SOXL,no change,no change,no change,no change,SOXL,9374.57,-1324.24,-12.38,47.63
2025-03-07,9374.57,SOXL,15:00,SOXL,15:55,SOXS,SOXS,9928.02,553.45,5.9,44.54
2025-03-10,9928.02,SOXS,no change,no change,15:55,SOXL,SOXL,11402.05,1474.03,14.85,36.3
2025-03-11,11402.05,SOXL,no change,no change,15:55,SPXS,SPXS,11135.24,-266.81,-2.34,37.79
2025-03-12,11135.24,SPXS,no change,no change,15:55,SQQQ,TMV,11165.5,30.26,0.27,37.63
2025-03-13,11165.5,TMV,no change,no change,no change,no change,SQQQ,11361.92,196.42,1.76,36.53
2025-03-14,11361.92,SQQQ,no change,no change,15:55,SPXS,SPXS,11006.1,-355.83,-3.13,38.52
2025-03-17,11006.1,SPXS,no change,no change,15:55,SPXS,SPXS,10792.7,-213.39,-1.94,39.71
2025-03-18,10792.7,SPXS,no change,no change,no change,no change,SPXS,11188.1,395.4,3.66,37.5
2025-03-19,11188.1,SPXS,no change,no change,15:55,TMV,SPXS,10822.09,-366.01,-3.27,39.54
2025-03-20,10822.09,TMV,no change,no change,no change,no change,SPXS,10829.62,7.53,0.07,39.5
2025-03-21,10829.62,SPXS,no change,no change,15:55,SQQQ,SQQQ,10953.4,123.78,1.14,38.81
2025-03-24,10953.4,SPXS,07:13,SQQQ,no change,no change,SPXS,10393.35,-560.05,-5.11,41.94
2025-03-25,10393.35,SPXS,no change,no change,15:55,SQQQ,SQQQ,10377.5,-15.85,-0.15,42.03
2025-03-26,10377.5,SQQQ,no change,no change,no change,no change,SQQQ,10818.73,441.23,4.25,39.56
2025-03-27,10818.73,SQQQ,no change,no change,15:55,TMV,TMV,10943.6,124.87,1.15,38.86
2025-03-28,10943.6,SPXS,no change,no change,no change,no change,SPXS,11035.0,91.4,0.84,38.35
2025-03-31,11035.0,SPXS,no change,no change,no change,no change,SPXS,10822.86,-212.14,-1.92,39.54
2025-04-01,10822.86,SPXS,no change,no change,no change,no change,SPXS,10645.74,-177.12,-1.64,40.53
2025-04-02,10645.74,SPXS,no change,no change,no change,no change,SPXS,10517.76,-127.98,-1.2,41.24
2025-04-03,10517.76,SPXS,no change,no change,15:55,SQQQ,SQQQ,11209.94,692.18,6.58,37.38
2025-04-04,11209.94,SQQQ,no change,no change,15:55,SPXS,SPXS,12065.73,855.78,7.63,32.6
2025-04-07,12065.73,SPXS,10:13,SPXS,no change,no change,TMV,12125.07,59.35,0.49,32.26
2025-04-08,12125.07,TMV,no change,no change,15:55,SPXS,SPXS,12422.28,297.21,2.45,30.6
2025-04-09,12422.28,SPXS,04:00,SPXS,15:55,SQQQ,SQQQ,12723.19,300.91,2.42,28.92
2025-04-10,12723.19,SQQQ,no change,no change,15:55,SPXS,SQQQ,13551.82,828.63,6.51,24.29
2025-04-11,13551.82,SQQQ,12:52,SPXS,no change,no change,SQQQ,12839.63,-712.2,-5.26,28.27
2025-04-14,12839.63,SQQQ,no change,no change,15:55,SPXS,SPXS,12724.23,-115.4,-0.9,28.92
