Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2024-06-26,9639.86,CASH,no change,no change,15:55,SOXS,SOXS,9638.9,-0.96,-0.01,28.28
2024-06-27,9638.9,SOXS,no change,no change,no change,no change,SOXS,9876.7,237.8,2.47,26.51
2024-06-28,9876.7,SOXS,10:00,SOXS,no change,no change,CASH,9184.95,-691.75,-7.0,31.66
2024-07-01,9184.95,CASH,no change,no change,15:55,SOXS,SOXS,9184.03,-0.92,-0.01,31.67
2024-07-02,9184.03,SOXS,19:59,SOXS,15:55,SOXL,SOXL,8750.63,-433.4,-4.72,34.89
2024-07-03,8750.63,SOXL,no change,no change,no change,no change,SOXL,9204.64,454.01,5.19,31.51
2024-07-05,9204.64,SOXL,no change,no change,no change,no change,SOXL,9297.84,93.2,1.01,30.82
2024-07-08,9297.84,SOXL,no change,no change,no change,no change,SOXL,9790.51,492.67,5.3,27.15
2024-07-09,9790.51,SOXL,no change,no change,no change,no change,SOXL,9747.82,-42.69,-0.44,27.47
2024-07-10,9747.82,SOXL,no change,no change,no change,no change,SOXL,10450.02,702.2,7.2,22.25
2024-07-11,10450.02,SOXL,no change,no change,no change,no change,SOXL,9449.1,-1000.93,-9.58,29.69
2024-07-12,9449.1,SOXL,15:30,SOXL,15:55,SOXL,SOXL,10010.49,561.4,5.94,25.52
2024-07-15,10010.49,SOXL,no change,no change,no change,no change,SOXL,9986.65,-23.85,-0.24,25.69
2024-07-16,9986.65,SOXL,no change,no change,no change,no change,SOXL,10203.91,217.26,2.18,24.08
2024-07-17,10203.91,SOXL,no change,no change,15:55,SOXS,SOXS,8148.14,-2055.77,-20.15,39.37
2024-07-18,8148.14,SOXS,04:00,SOXS,no change,no change,CASH,7764.4,-383.74,-4.71,42.23
2024-07-19,7764.4,CASH,no change,no change,15:55,SOXS,SOXS,7763.63,-0.78,-0.01,42.23
2024-07-22,7763.63,SOXS,05:57,SOXS,no change,no change,CASH,7390.25,-373.37,-4.81,45.01
2024-07-23,7390.25,CASH,no change,no change,15:55,SOXS,SOXS,7389.51,-0.74,-0.01,45.02
2024-07-24,7389.51,SOXS,no change,no change,no change,no change,SOXS,8526.95,1137.44,15.39,36.55
2024-07-25,8526.95,SOXS,no change,no change,no change,no change,SOXS,9083.22,556.27,6.52,32.42
2024-07-26,9083.22,SOXS,no change,no change,no change,no change,SOXS,8699.32,-383.9,-4.23,35.27
2024-07-29,8699.32,SOXS,no change,no change,no change,no change,SOXS,8567.62,-131.7,-1.51,36.25
2024-07-30,8567.62,SOXS,no change,no change,no change,no change,SOXS,9444.48,876.86,10.23,29.73
2024-07-31,9444.48,SOXS,no change,no change,no change,no change,SOXS,7671.25,-1773.24,-18.78,42.92
2024-08-01,7671.25,SOXS,no change,no change,no change,no change,SOXS,9389.1,1717.85,22.39,30.14
2024-08-02,9389.1,SOXS,no change,no change,15:55,SPXS,SPXS,10828.71,1439.62,15.33,19.43
2024-08-05,10828.71,SPXS,no change,no change,no change,no change,SPXS,11245.6,416.89,3.85,16.33
2024-08-06,11245.6,SPXS,no change,no change,no change,no change,SPXS,11345.9,100.3,0.89,15.58
2024-08-07,11345.9,TMV,no change,no change,no change,no change,SPXS,11675.45,329.55,2.9,13.13
2024-08-08,11675.45,SPXS,no change,no change,15:55,SQQQ,SQQQ,11416.74,-258.71,-2.22,15.05
2024-08-09,11416.74,SQQQ,no change,no change,no change,no change,SQQQ,11220.29,-196.45,-1.72,16.51
2024-08-12,11220.29,SQQQ,09:30,SQQQ,no change,no change,SPXS,11070.53,-149.77,-1.33,17.63
2024-08-13,11070.53,SPXS,no change,no change,15:55,SQQQ,SQQQ,10796.97,-273.56,-2.47,19.66
2024-08-14,10796.97,SQQQ,no change,no change,no change,no change,SQQQ,10673.78,-123.19,-1.14,20.58
2024-08-15,10673.78,SQQQ,09:37,SQQQ,no change,no change,SPXS,10240.33,-433.45,-4.06,23.81
2024-08-16,10240.33,SPXS,no change,no change,15:55,SQQQ,SQQQ,10200.86,-39.46,-0.39,24.1
2024-08-19,10200.86,SQQQ,no change,no change,no change,no change,SQQQ,9899.48,-301.38,-2.95,26.34
2024-08-20,9899.48,SQQQ,08:00,SQQQ,15:55,TMV,TMV,9849.81,-49.68,-0.5,26.71
2024-08-21,9849.81,TMV,no change,no change,15:55,SQQQ,SQQQ,9836.01,-13.8,-0.14,26.81
2024-08-22,9836.01,TMV,no change,no change,15:55,SPXS,SPXS,10254.18,418.17,4.25,23.7
2024-08-23,10254.18,TMV,no change,no change,15:55,SPXS,SPXS,9972.84,-281.33,-2.74,25.8
2024-08-26,9972.84,SPXS,no change,no change,no change,no change,SPXS,10091.09,118.25,1.19,24.92
2024-08-27,10091.09,SPXS,no change,no change,no change,no change,SPXS,10028.55,-62.55,-0.62,25.38
2024-08-28,10028.55,SPXS,no change,no change,15:55,TMV,SPXS,10172.32,143.78,1.43,24.31
2024-08-29,10172.32,SPXS,no change,no change,15:55,SPXL,SPXL,10240.65,68.33,0.67,23.8
2024-08-30,10240.65,TQQQ,10:57,TQQQ,15:55,SOXL,SPXL,10295.65,55.0,0.54,23.39
2024-09-03,10295.65,SPXL,05:11,TQQQ,15:55,SPXS,SPXS,9226.2,-1069.45,-10.39,31.35
2024-09-04,9226.2,SPXS,no change,no change,no change,no change,SPXS,9061.83,-164.37,-1.78,32.57
2024-09-05,9061.83,SPXS,no change,no change,15:55,SOXS,SOXS,9043.11,-18.73,-0.21,32.71
2024-09-06,9043.11,SOXS,no change,no change,no change,no change,SOXS,10166.13,1123.02,12.42,24.36
2024-09-09,10166.13,SOXS,no change,no change,no change,no change,SOXS,9598.05,-568.07,-5.59,28.58
2024-09-10,9598.05,SOXS,no change,no change,no change,no change,SOXS,9282.85,-315.2,-3.28,30.93
2024-09-11,9282.85,SOXS,13:41,SOXS,no change,no change,CASH,8617.22,-665.63,-7.17,35.88
2024-09-12,8617.22,CASH,no change,no change,15:55,SOXS,SOXS,8616.36,-0.86,-0.01,35.89
2024-09-13,8616.36,SOXS,09:34,SOXS,no change,no change,CASH,8210.57,-405.79,-4.71,38.91
2024-09-16,8210.57,CASH,no change,no change,15:55,SOXS,SOXS,8209.75,-0.82,-0.01,38.91
2024-09-17,8209.75,SOXS,no change,no change,no change,no change,SOXS,8196.18,-13.57,-0.17,39.02
2024-09-18,8196.18,SOXS,14:01,SOXS,no change,no change,CASH,7814.47,-381.71,-4.66,41.86
2024-09-19,7814.47,CASH,no change,no change,15:55,SOXS,SOXS,7813.69,-0.78,-0.01,41.86
2024-09-20,7813.69,SOXS,no change,no change,15:55,SPXL,SPXL,8222.12,408.44,5.23,38.82
2024-09-23,8222.12,TQQQ,08:00,TQQQ,15:55,SOXS,SOXS,8196.95,-25.17,-0.31,39.01
2024-09-24,8196.95,SOXS,11:52,SOXS,15:55,SPXL,SPXL,7810.13,-386.82,-4.72,41.89
2024-09-25,7810.13,TMF,no change,no change,no change,no change,TQQQ,7741.78,-68.35,-0.88,42.4
2024-09-26,7741.78,TQQQ,10:24,TQQQ,15:55,SOXL,SPXL,7860.47,118.69,1.53,41.51
2024-09-27,7860.47,SPXL,11:19,TQQQ,15:55,TQQQ,SPXL,7708.96,-151.52,-1.93,42.64
2024-09-30,7708.96,SPXL,14:19,TQQQ,15:55,TQQQ,SPXL,7598.43,-110.53,-1.43,43.46
2024-10-01,7598.43,SPXL,09:34,TQQQ,15:55,TMF,SPXL,7311.73,-286.69,-3.77,45.6
2024-10-02,7311.73,SPXL,09:42,TQQQ,15:55,SOXL,SPXL,7203.45,-108.28,-1.48,46.4
2024-10-03,7203.45,SPXL,10:22,TQQQ,15:55,TQQQ,SPXL,7157.37,-46.08,-0.64,46.74
2024-10-04,7157.37,SPXL,09:56,TQQQ,15:55,TQQQ,SPXL,7385.99,228.62,3.19,45.04
2024-10-07,7385.99,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,7245.07,-140.92,-1.91,46.09
2024-10-08,7245.07,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,7396.57,151.5,2.09,44.96
2024-10-09,7396.57,SPXL,no change,no change,no change,no change,SPXL,7573.07,176.5,2.39,43.65
2024-10-10,7573.07,SPXL,09:48,TQQQ,15:55,TQQQ,SPXL,7447.71,-125.36,-1.66,44.58
2024-10-11,7447.71,SPXL,no change,no change,no change,no change,SPXL,7572.32,124.61,1.67,43.66
2024-10-14,7572.32,SPXL,no change,no change,no change,no change,SOXL,7839.18,266.85,3.52,41.67
2024-10-15,7839.18,SOXL,10:30,TQQQ,15:55,SOXS,SOXS,7264.54,-574.64,-7.33,45.95
2024-10-16,7264.54,SOXS,no change,no change,no change,no change,SOXS,7233.12,-31.42,-0.43,46.18
2024-10-17,7233.12,SOXS,04:00,SOXS,no change,no change,CASH,6774.46,-458.66,-6.34,49.59
2024-10-18,6774.46,CASH,no change,no change,15:55,SOXS,SOXS,6773.78,-0.68,-0.01,49.6
2024-10-21,6773.78,SOXS,no change,no change,no change,no change,SOXS,6811.65,37.87,0.56,49.32
2024-10-22,6811.65,SOXS,no change,no change,no change,no change,SOXS,6828.4,16.75,0.25,49.19
2024-10-23,6828.4,SOXS,no change,no change,no change,no change,SOXS,7077.21,248.82,3.64,47.34
2024-10-24,7077.21,SOXS,no change,no change,no change,no change,SOXS,6954.29,-122.92,-1.74,48.26
2024-10-25,6954.29,SOXS,no change,no change,no change,no change,SOXS,6728.71,-225.58,-3.24,49.93
2024-10-28,6728.71,SOXS,no change,no change,no change,no change,SOXS,6740.31,11.6,0.17,49.85
2024-10-29,6740.31,SOXS,no change,no change,no change,no change,SOXS,6269.18,-471.13,-6.99,53.35
2024-10-30,6269.18,SOXS,no change,no change,no change,no change,SOXS,6897.51,628.33,10.02,48.68
2024-10-31,6897.51,SOXS,no change,no change,no change,no change,SOXS,7682.68,785.17,11.38,42.84
2024-11-01,7682.68,SOXS,no change,no change,no change,no change,SOXS,7498.88,-183.79,-2.39,44.2
2024-11-04,7498.88,SOXS,no change,no change,no change,no change,SOXS,7625.95,127.07,1.69,43.26
2024-11-05,7625.95,SOXS,no change,no change,no change,no change,SOXS,7363.04,-262.91,-3.45,45.21
2024-11-06,7363.04,SOXS,no change,no change,no change,no change,SOXS,6728.63,-634.41,-8.62,49.93
2024-11-07,6728.63,SOXS,08:09,SOXS,no change,no change,CASH,6451.76,-276.87,-4.11,51.99
2024-11-08,6451.76,CASH,no change,no change,15:55,SOXS,SOXS,6451.11,-0.65,-0.01,52.0
2024-11-11,6451.11,SOXS,no change,no change,15:55,SOXL,SOXL,6943.59,492.47,7.63,48.34
2024-11-12,6943.59,SOXL,no change,no change,no change,no change,SOXL,6733.81,-209.77,-3.02,49.9
2024-11-13,6733.81,SOXL,no change,no change,15:55,SOXS,SOXS,6282.95,-450.86,-6.7,53.25
2024-11-14,6282.95,SOXS,no change,no change,no change,no change,SOXS,6280.23,-2.71,-0.04,53.27
2024-11-15,6280.23,SOXS,no change,no change,no change,no change,SOXS,6897.14,616.91,9.82,48.68
2024-11-18,6897.14,SOXS,no change,no change,no change,no change,SOXS,6642.16,-254.98,-3.7,50.58
2024-11-19,6642.16,SOXS,no change,no change,no change,no change,SOXS,6607.83,-34.33,-0.52,50.83
2024-11-20,6607.83,SOXS,no change,no change,no change,no change,SOXS,6758.68,150.85,2.28,49.71
2024-11-21,6758.68,SOXS,no change,no change,no change,no change,SOXS,6444.7,-313.98,-4.65,52.05
2024-11-22,6444.7,SOXS,no change,no change,no change,no change,SOXS,6425.48,-19.22,-0.3,52.19
2024-11-25,6425.48,SOXS,no change,no change,no change,no change,SOXS,6248.65,-176.83,-2.75,53.51
2024-11-26,6248.65,SOXS,no change,no change,no change,no change,SOXS,6500.88,252.24,4.04,51.63
2024-11-27,6500.88,SOXS,no change,no change,no change,no change,SOXS,6750.49,249.6,3.84,49.77
2024-11-29,6750.49,SOXS,no change,no change,no change,no change,SOXS,6489.94,-260.54,-3.86,51.71
2024-12-02,6489.94,SOXS,no change,no change,no change,no change,SOXS,5990.89,-499.06,-7.69,55.42
2024-12-03,5990.89,SOXS,04:00,SOXS,no change,no change,CASH,5948.54,-42.34,-0.71,55.74
2024-12-04,5948.54,CASH,no change,no change,15:55,SOXS,SOXS,5947.95,-0.59,-0.01,55.74
2024-12-05,5947.95,SOXS,no change,no change,15:55,SOXL,SOXL,6308.48,360.53,6.06,53.06
2024-12-06,6308.48,SOXL,no change,no change,15:55,SOXS,SOXS,6442.26,133.78,2.12,52.07
2024-12-09,6442.26,SOXS,no change,no change,no change,no change,SOXS,6552.16,109.9,1.71,51.25
2024-12-10,6552.16,SOXS,no change,no change,no change,no change,SOXS,7024.95,472.79,7.22,47.73
2024-12-11,7024.95,SOXS,no change,no change,no change,no change,SOXS,6491.0,-533.95,-7.6,51.7
2024-12-12,6491.0,SOXS,no change,no change,15:55,SOXL,SOXL,6666.57,175.57,2.7,50.4
2024-12-13,6666.57,SOXL,10:19,SOXL,15:55,SOXL,SOXL,7204.76,538.19,8.07,46.39
2024-12-16,7204.76,SOXL,no change,no change,15:55,SOXS,SOXS,7620.39,415.63,5.77,43.3
2024-12-17,7620.39,SOXS,no change,no change,15:55,SOXL,SOXL,7969.71,349.32,4.58,40.7
2024-12-18,7969.71,SOXL,no change,no change,15:55,SOXS,SOXS,7176.28,-793.43,-9.96,46.6
2024-12-19,7176.28,SOXS,no change,no change,15:55,SOXL,SOXL,7588.64,412.36,5.75,43.54
2024-12-20,7588.64,SOXL,no change,no change,15:55,SOXS,SOXS,7868.04,279.4,3.68,41.46
2024-12-23,7868.04,SOXS,09:32,SOXS,no change,no change,CASH,7488.71,-379.33,-4.82,44.28
2024-12-24,7488.71,CASH,no change,no change,15:55,SOXL,SOXL,7487.96,-0.75,-0.01,44.28
2024-12-26,7487.96,SOXL,no change,no change,no change,no change,SOXL,7561.97,74.01,0.99,43.73
2024-12-27,7561.97,SOXL,no change,no change,no change,no change,SOXL,7294.68,-267.29,-3.53,45.72
2024-12-30,7294.68,SOXL,no change,no change,15:55,SOXS,SOXS,6946.44,-348.24,-4.77,48.31
2024-12-31,6946.44,SOXS,no change,no change,no change,no change,SOXS,7180.31,233.87,3.37,46.57
2025-01-02,7180.31,SOXS,no change,no change,no change,no change,SOXS,7043.05,-137.26,-1.91,47.6
2025-01-03,7043.05,SOXS,11:54,SOXS,no change,no change,CASH,6619.29,-423.76,-6.02,50.75
2025-01-06,6619.29,CASH,no change,no change,15:55,SOXS,SOXS,6618.63,-0.66,-0.01,50.75
2025-01-07,6618.63,SOXS,no change,no change,no change,no change,SOXS,6900.09,281.46,4.25,48.66
2025-01-08,6900.09,SOXS,no change,no change,no change,no change,SOXS,7121.18,221.09,3.2,47.01
2025-01-10,7121.18,SOXS,no change,no change,no change,no change,SOXS,7648.59,527.41,7.41,43.09
2025-01-13,7648.59,SOXS,no change,no change,no change,no change,SOXS,7719.82,71.23,0.93,42.56
2025-01-14,7719.82,SOXS,no change,no change,no change,no change,SOXS,7616.56,-103.26,-1.34,43.33
2025-01-15,7616.56,SOXS,no change,no change,no change,no change,SOXS,7103.3,-513.25,-6.74,47.15
2025-01-16,7103.3,SOXS,no change,no change,no change,no change,SOXS,7058.67,-44.64,-0.63,47.48
2025-01-17,7058.67,SOXS,no change,no change,no change,no change,SOXS,6499.18,-559.49,-7.93,51.64
2025-01-21,6499.18,SOXS,08:00,SOXS,15:55,SOXL,SOXL,6306.29,-192.88,-2.97,53.08
2025-01-22,6306.29,SOXL,no change,no change,no change,no change,SOXL,6569.23,262.94,4.17,51.12
2025-01-23,6569.23,SOXL,no change,no change,no change,no change,SOXL,6497.12,-72.11,-1.1,51.66
2025-01-24,6497.12,SOXL,no change,no change,no change,no change,SOXL,6123.15,-373.97,-5.76,54.44
2025-01-27,6123.15,SOXL,no change,no change,no change,no change,SOXL,4634.49,-1488.66,-24.31,65.52
2025-01-28,4634.49,SOXL,no change,no change,15:55,SOXS,SOXS,4742.64,108.15,2.33,64.71
2025-01-29,4742.64,SOXS,04:00,SOXS,no change,no change,CASH,4482.46,-260.18,-5.49,66.65
2025-01-30,4482.46,CASH,no change,no change,15:55,SOXS,SOXS,4482.02,-0.45,-0.01,66.65
2025-01-31,4482.02,SOXS,10:10,SOXS,no change,no change,CASH,4268.69,-213.33,-4.76,68.24
2025-02-03,4268.69,CASH,no change,no change,15:55,SOXS,SOXS,4268.26,-0.43,-0.01,68.24
2025-02-04,4268.26,SOXS,16:16,SOXS,no change,no change,CASH,4026.0,-242.26,-5.68,70.04
2025-02-05,4026.0,CASH,no change,no change,15:55,SOXS,SOXS,4025.59,-0.4,-0.01,70.05
2025-02-06,4025.59,SOXS,no change,no change,no change,no change,SOXS,4041.76,16.17,0.4,69.93
2025-02-07,4041.76,SOXS,no change,no change,no change,no change,SOXS,4221.31,179.55,4.44,68.59
2025-02-10,4221.31,SOXS,no change,no change,no change,no change,SOXS,4043.9,-177.41,-4.2,69.91
2025-02-11,4043.9,SOXS,no change,no change,no change,no change,SOXS,4060.94,17.04,0.42,69.78
2025-02-12,4060.94,SOXS,no change,no change,no change,no change,SOXS,4038.7,-22.24,-0.55,69.95
2025-02-13,4038.7,SOXS,no change,no change,no change,no change,SOXS,3902.32,-136.39,-3.38,70.96
2025-02-14,3902.32,SOXS,no change,no change,no change,no change,SOXS,3894.5,-7.82,-0.2,71.02
2025-02-18,3894.5,SOXS,04:00,SOXS,no change,no change,CASH,3815.01,-79.49,-2.04,71.61
2025-02-19,3815.01,CASH,no change,no change,15:55,SOXS,SOXS,3814.63,-0.38,-0.01,71.62
2025-02-20,3814.63,SOXS,no change,no change,no change,no change,SOXS,3788.39,-26.24,-0.69,71.81
2025-02-21,3788.39,SOXS,no change,no change,no change,no change,SOXS,4126.69,338.3,8.93,69.29
2025-02-24,4126.69,SOXS,no change,no change,15:55,SOXL,SOXL,4404.62,277.92,6.73,67.23
2025-02-25,4404.62,SOXL,no change,no change,15:55,SOXS,SOXS,4066.03,-338.58,-7.69,69.75
2025-02-26,4066.03,SOXS,no change,no change,no change,no change,SOXS,3816.14,-249.89,-6.15,71.61
2025-02-27,3816.14,SOXS,no change,no change,no change,no change,SOXS,4488.23,672.09,17.61,66.6
2025-02-28,4488.23,SOXS,no change,no change,no change,no change,SOXS,4314.71,-173.52,-3.87,67.9
2025-03-03,4314.71,SOXS,no change,no change,no change,no change,SOXS,4777.17,462.46,10.72,64.45
2025-03-04,4777.17,SOXS,no change,no change,no change,no change,SOXS,4666.52,-110.65,-2.32,65.28
2025-03-05,4666.52,SOXS,no change,no change,no change,no change,SOXS,4343.55,-322.97,-6.92,67.68
2025-03-06,4343.55,SOXS,no change,no change,no change,no change,SOXS,4891.65,548.1,12.62,63.6
2025-03-07,4891.65,SOXS,no change,no change,no change,no change,SOXS,4465.7,-425.95,-8.71,66.77
2025-03-10,4465.7,SOXS,no change,no change,no change,no change,SOXS,5130.27,664.57,14.88,61.83
2025-03-11,5130.27,SOXS,no change,no change,15:55,SPXS,SPXS,5248.48,118.21,2.3,60.95
2025-03-12,5248.48,SPXS,no change,no change,15:55,SQQQ,TMV,5262.75,14.27,0.27,60.84
2025-03-13,5262.75,TMV,no change,no change,no change,no change,SQQQ,5355.33,92.58,1.76,60.15
2025-03-14,5355.33,SQQQ,no change,no change,15:55,SPXS,SPXS,5187.61,-167.71,-3.13,61.4
2025-03-17,5187.61,SPXS,no change,no change,15:55,SPXS,SPXS,5087.03,-100.58,-1.94,62.15
2025-03-18,5087.03,SPXS,no change,no change,no change,no change,SPXS,5273.4,186.37,3.66,60.76
2025-03-19,5273.4,SPXS,no change,no change,15:55,TMV,SPXS,5100.88,-172.51,-3.27,62.05
2025-03-20,5100.88,TMV,no change,no change,no change,no change,SPXS,5104.43,3.55,0.07,62.02
2025-03-21,5104.43,SPXS,no change,no change,15:55,SQQQ,SQQQ,5162.77,58.34,1.14,61.59
2025-03-24,5162.77,SPXS,07:13,SQQQ,no change,no change,SPXS,4898.8,-263.97,-5.11,63.55
2025-03-25,4898.8,SPXS,no change,no change,15:55,SQQQ,SQQQ,4891.33,-7.47,-0.15,63.61
2025-03-26,4891.33,SQQQ,no change,no change,no change,no change,SQQQ,5099.3,207.97,4.25,62.06
2025-03-27,5099.3,SQQQ,no change,no change,15:55,TMV,TMV,5158.15,58.86,1.15,61.62
2025-03-28,5158.15,SPXS,no change,no change,no change,no change,SPXS,5201.24,43.08,0.84,61.3
2025-03-31,5201.24,SPXS,no change,no change,no change,no change,SPXS,5101.24,-99.99,-1.92,62.04
2025-04-01,5101.24,SPXS,no change,no change,no change,no change,SPXS,5017.76,-83.48,-1.64,62.66
2025-04-02,5017.76,SPXS,no change,no change,no change,no change,SPXS,4957.44,-60.32,-1.2,63.11
2025-04-03,4957.44,SPXS,no change,no change,15:55,SQQQ,SQQQ,5283.69,326.25,6.58,60.69
2025-04-04,5283.69,SQQQ,no change,no change,15:55,SPXS,SPXS,5687.06,403.37,7.63,57.68
2025-04-07,5687.06,SPXS,10:13,SPXS,no change,no change,TMV,5715.03,27.97,0.49,57.48
2025-04-08,5715.03,TMV,no change,no change,15:55,SPXS,SPXS,5855.11,140.09,2.45,56.43
2025-04-09,5855.11,SPXS,04:00,SPXS,15:55,SQQQ,SQQQ,5996.95,141.83,2.42,55.38
2025-04-10,5996.95,SQQQ,no change,no change,15:55,SPXS,SQQQ,6387.51,390.57,6.51,52.47
2025-04-11,6387.51,SQQQ,12:52,SPXS,no change,no change,SQQQ,6051.83,-335.69,-5.26,54.97
2025-04-14,6051.83,SQQQ,no change,no change,15:55,SPXS,SPXS,5997.43,-54.39,-0.9,55.38
2025-04-15,5997.43,SPXS,no change,no change,15:55,SQQQ,SPXS,6037.6,40.17,0.67,55.08
2025-04-16,6037.6,SQQQ,no change,no change,15:55,TMV,TMV,6526.47,488.87,8.1,51.44
