Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2025-05-29,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2025-05-30,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2025-06-02,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2025-06-03,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2025-06-04,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2025-06-05,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2025-06-06,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2025-06-09,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2025-06-10,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2025-06-11,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2025-06-12,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2025-06-13,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2025-06-16,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2025-06-17,10000.0,9999.0,-1.0,-0.01,0.01,"{""SOXL"": 156.15507211801219, ""SPXL"": 21.37567344901364, ""TQQQ"": 91.08463665305246}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-06-18,10019.79,10019.12,-0.67,-0.0067,0.0,"{""SOXL"": 155.08837882169004, ""TMF"": 91.76175339211258, ""TQQQ"": 91.39817461978132}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-06-20,9892.72,9892.71,-0.0,-0.0,1.2616,"{""SOXL"": 156.0093269530759, ""TMF"": 91.10717892275825, ""TQQQ"": 91.5153204837282}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-06-23,10089.71,10089.7,-0.01,-0.0001,0.0,"{""SOXL"": 156.38776490836716, ""TMF"": 91.88842894383811, ""TQQQ"": 90.52639258714039}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-06-24,10694.21,10629.46,-64.76,-0.6055,0.0,"{""SOXL"": 443.9475393392361}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-06-25,10909.06,10909.06,0.0,0.0,0.0,"{""SOXL"": 443.9475393392361}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-06-26,11184.23,11184.23,0.0,0.0,0.0,"{""SOXL"": 443.9475393392361}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-06-27,11144.28,11144.28,0.0,0.0,0.3571,"{""SOXL"": 443.9475393392361}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-06-30,11144.28,11144.28,0.0,0.0,0.3571,"{""SOXL"": 443.9475393392361}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-01,10966.76,10966.76,0.0,0.0,1.9445,"{""SOXL"": 443.9475393392361}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-02,11561.47,11561.47,0.0,0.0,0.0,"{""SOXL"": 443.9475393392361}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-03,11730.13,11730.13,0.0,0.0,0.0,"{""SOXL"": 443.9475393392361}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-07,11082.15,11082.15,0.0,0.0,5.524,"{""SOXL"": 443.9475393392361}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-08,11703.5,11754.14,50.64,0.4327,0.0,"{""SOXL"": 445.86849175002}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-09,11878.94,11878.94,0.0,0.0,0.0,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-10,12199.88,12199.88,0.0,0.0,0.0,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-11,12164.22,12164.22,0.0,0.0,0.2923,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-14,11812.08,11812.08,0.0,0.0,3.1787,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-15,12164.22,12164.22,0.0,0.0,0.2923,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-16,12048.33,12048.33,0.0,0.0,1.2422,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-17,12177.59,12177.59,0.0,0.0,0.1827,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-18,12182.05,12182.05,0.0,0.0,0.1461,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-21,12257.82,12257.82,0.0,0.0,0.0,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-22,11731.85,11731.85,0.0,0.0,4.2909,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-23,11491.15,11491.15,0.0,0.0,6.2545,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-24,11419.83,11419.83,0.0,0.0,6.8364,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-25,11410.92,11410.92,0.0,0.0,6.9091,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-28,11981.46,11981.46,0.0,0.0,2.2545,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-29,12048.33,12048.33,0.0,0.0,1.7091,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-30,12306.85,12306.85,0.0,0.0,0.0,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-31,11134.56,11134.56,0.0,0.0,9.5255,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-08-01,10733.39,10733.39,0.0,0.0,12.7852,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-08-04,11143.47,11143.47,0.0,0.0,9.4531,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-08-05,10929.52,10929.52,0.0,0.0,11.1916,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-08-06,10693.28,10693.28,0.0,0.0,13.1112,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-08-07,11143.47,11143.47,0.0,0.0,9.4531,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-08-08,11459.95,11459.95,0.0,0.0,6.8816,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-08-11,11415.38,11415.38,0.0,0.0,7.2438,"{""SOXL"": 445.86849175002}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-08-12,12480.69,12263.57,-217.12,-1.7397,0.3517,"{""SOXL"": 438.11192135393674}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-08-13,12819.81,12819.81,0.0,0.0,0.0,"{""SOXL"": 438.11192135393674}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-08-14,12885.51,12885.51,0.0,0.0,0.0,"{""SOXL"": 438.11192135393674}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-08-15,11987.64,11987.64,0.0,0.0,6.968,"{""SOXL"": 438.11192135393674}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-08-18,12057.72,12057.72,0.0,0.0,6.4242,"{""SOXL"": 438.11192135393674}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-08-19,11492.72,11492.72,0.0,0.0,10.809,"{""SOXL"": 438.11192135393674}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-08-20,11300.0,11300.0,0.0,0.0,12.3046,"{""SOXL"": 438.11192135393674}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-08-21,11102.91,11102.91,0.0,0.0,13.8341,"{""SOXL"": 438.11192135393674}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-08-22,12022.68,12153.22,130.54,1.0858,5.683,"{""SOXL"": 442.86888736469206}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-08-25,12086.81,12086.81,0.0,0.0,6.1984,"{""SOXL"": 442.86888736469206}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-08-26,12370.16,12370.16,0.0,0.0,3.9994,"{""SOXL"": 442.86888736469206}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-08-27,12476.42,12476.42,0.0,0.0,3.1748,"{""SOXL"": 442.86888736469206}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-08-28,12631.38,12631.38,0.0,0.0,1.9722,"{""SOXL"": 442.86888736469206}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-08-29,11528.96,11528.96,0.0,0.0,10.5277,"{""SOXL"": 442.86888736469206}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-09-02,11179.19,11179.19,0.0,0.0,13.2421,"{""SOXL"": 442.86888736469206}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2025-09-03,11028.66,11028.66,0.0,0.0,14.4104,"{""SOXL"": 442.86888736469206}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2025-09-04,11356.29,11356.29,0.0,0.0,11.8678,"{""SOXL"": 442.86888736469206}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-09-05,11710.48,11710.48,0.0,0.0,9.119,"{""SOXL"": 442.86888736469206}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-09-08,11989.41,11989.41,0.0,0.0,6.9543,"{""SOXL"": 442.86888736469206}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-09-09,12033.68,12033.68,0.0,0.0,6.6108,"{""SOXL"": 442.86888736469206}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-09-10,12662.37,12662.37,0.0,0.0,1.7317,"{""SOXL"": 442.86888736469206}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-09-11,12914.73,12914.73,0.0,0.0,0.0,"{""SOXL"": 442.86888736469206}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-09-12,12972.29,12972.29,0.0,0.0,0.0,"{""SOXL"": 442.86888736469206}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-09-15,13282.21,13282.21,0.0,0.0,0.0,"{""SOXL"": 442.86888736469206}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-09-16,13494.72,13494.72,0.0,0.0,0.0,"{""SOXL"": 442.86888736469206}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-09-17,13490.3,13490.3,0.0,0.0,0.0328,"{""SOXL"": 442.86888736469206}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-09-18,14893.78,14809.89,-83.9,-0.5633,0.0,"{""SOXL"": 440.37425112961415}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-09-19,14536.93,14536.93,0.0,0.0,1.843,"{""SOXL"": 440.37425112961415}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-09-22,15157.68,15157.68,0.0,0.0,0.0,"{""SOXL"": 440.37425112961415}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-09-23,15104.84,15104.84,0.0,0.0,0.3486,"{""SOXL"": 440.37425112961415}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-09-24,15060.8,15060.8,0.0,0.0,0.6392,"{""SOXL"": 440.37425112961415}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-09-25,14906.67,14906.67,0.0,0.0,1.656,"{""SOXL"": 440.37425112961415}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-09-26,14981.53,14981.53,0.0,0.0,1.1621,"{""SOXL"": 440.37425112961415}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-09-29,14981.53,14981.53,0.0,0.0,1.1621,"{""SOXL"": 440.37425112961415}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-09-30,15342.64,15342.64,0.0,0.0,0.0,"{""SOXL"": 440.37425112961415}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-01,16232.2,16232.2,0.0,0.0,0.0,"{""SOXL"": 440.37425112961415}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-02,17209.83,17209.83,0.0,0.0,0.0,"{""SOXL"": 440.37425112961415}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-03,16835.51,16835.51,0.0,0.0,2.175,"{""SOXL"": 440.37425112961415}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-06,18368.01,18713.31,345.3,1.8799,0.0,"{""SOXL"": 448.6527825490037}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-07,17421.19,17421.19,0.0,0.0,6.9048,"{""SOXL"": 448.6527825490037}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-08,19193.37,18876.07,-317.29,-1.6531,0.0,"{""SOXL"": 441.23590032716925}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-09,18637.81,18637.81,0.0,0.0,1.2623,"{""SOXL"": 441.23590032716925}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-10,15094.68,15094.68,0.0,0.0,20.0327,"{""SOXL"": 441.23590032716925}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-10-13,17269.97,17063.86,-206.12,-1.1935,9.6006,"{""SOXL"": 435.9697763788471}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-14,15969.57,15969.57,0.0,0.0,15.3978,"{""SOXL"": 435.9697763788471}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-15,17430.07,17159.21,-270.86,-1.554,9.0954,"{""SOXL"": 429.19497315562535}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-16,17412.44,17412.44,0.0,0.0,7.7539,"{""SOXL"": 429.19497315562535}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-17,17292.27,17292.27,0.0,0.0,8.3905,"{""SOXL"": 429.19497315562535}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-20,18129.2,18129.2,0.0,0.0,3.9567,"{""SOXL"": 429.19497315562535}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-21,17815.88,17815.88,0.0,0.0,5.6166,"{""SOXL"": 429.19497315562535}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-22,16476.79,16476.79,0.0,0.0,12.7107,"{""SOXL"": 429.19497315562535}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-23,17669.96,17439.25,-230.7,-1.3056,7.6118,"{""SOXL"": 423.59131201264694}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-24,18273.73,18273.73,0.0,0.0,3.191,"{""SOXL"": 423.59131201264694}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-27,19841.02,19573.12,-267.9,-1.3502,0.0,"{""SOXL"": 417.87190022301695}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-28,19623.26,19623.26,0.0,0.0,0.0,"{""SOXL"": 417.87190022301695}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-29,20634.51,20782.8,148.28,0.7186,0.0,"{""SOXL"": 420.8747669163484}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-30,19945.25,19945.25,0.0,0.0,4.03,"{""SOXL"": 420.8747669163484}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-31,20109.4,20109.4,0.0,0.0,3.2402,"{""SOXL"": 420.8747669163484}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-11-03,20446.1,20446.1,0.0,0.0,1.6201,"{""SOXL"": 420.8747669163484}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-11-04,18013.44,18013.44,0.0,0.0,13.3252,"{""SOXL"": 420.8747669163484}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-11-05,19709.57,19971.31,261.75,1.328,3.9046,"{""SOXL"": 426.4640261760641}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-11-06,18342.22,18342.22,0.0,0.0,11.7433,"{""SOXL"": 426.4640261760641}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-11-07,17800.61,17800.61,0.0,0.0,14.3493,"{""SOXL"": 426.4640261760641}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-11-10,19173.82,19020.59,-153.24,-0.7992,8.4792,"{""SOXL"": 423.0557318333018}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-11-11,17687.96,17687.96,0.0,0.0,14.8913,"{""SOXL"": 423.0557318333018}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-11-12,18491.77,18491.77,0.0,0.0,11.0237,"{""SOXL"": 423.0557318333018}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-11-13,16592.25,16592.25,0.0,0.0,20.1636,"{""SOXL"": 423.0557318333018}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-11-14,16439.95,16439.95,0.0,0.0,20.8964,"{""SOXL"": 423.0557318333018}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-11-17,15585.37,15585.37,0.0,0.0,25.0083,"{""SOXL"": 423.0557318333018}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-11-18,14531.96,14531.96,0.0,0.0,30.077,"{""SOXL"": 423.0557318333018}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2025-11-19,15213.08,15461.29,248.2,1.6315,25.6054,"{""SOXL"": 429.9579180266347}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2025-11-20,13247.0,16509.75,3262.74,24.6301,20.5605,"{""SOXL"": 535.8567743989016}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2025-11-21,17002.74,17002.74,0.0,0.0,18.1884,"{""SOXL"": 535.8567743989016}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2025-11-24,19215.82,19064.01,-151.82,-0.7901,8.2702,"{""SOXL"": 531.6231874697273}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2025-11-25,19228.81,19228.81,0.0,0.0,7.4773,"{""SOXL"": 531.6231874697273}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2025-11-26,20834.31,20913.6,79.28,0.3805,0.0,"{""SOXL"": 533.6462349536863}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-11-28,22018.24,22018.24,0.0,0.0,0.0,"{""SOXL"": 533.6462349536862}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-01,22044.93,22044.93,0.0,0.0,0.0,"{""SOXL"": 533.6462349536862}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-02,23373.7,23373.7,0.0,0.0,0.0,"{""SOXL"": 533.6462349536862}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-03,24857.24,24857.24,0.0,0.0,0.0,"{""SOXL"": 533.6462349536862}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-04,24099.46,24099.46,0.0,0.0,3.0485,"{""SOXL"": 533.6462349536862}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-05,24814.55,24814.55,0.0,0.0,0.1718,"{""SOXL"": 533.6462349536862}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-08,25609.68,25609.68,0.0,0.0,0.0,"{""SOXL"": 533.6462349536862}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-09,25502.95,25502.95,0.0,0.0,0.4168,"{""SOXL"": 533.6462349536862}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-10,26495.54,26495.54,0.0,0.0,0.0,"{""SOXL"": 533.6462349536862}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-11,26036.6,26036.6,0.0,0.0,1.7321,"{""SOXL"": 533.6462349536862}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-12,22258.38,22258.38,0.0,0.0,15.9919,"{""SOXL"": 533.6462349536862}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-15,21975.55,21975.55,0.0,0.0,17.0594,"{""SOXL"": 533.6462349536862}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-16,21607.34,21607.34,0.0,0.0,18.4491,"{""SOXL"": 533.6462349536862}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2025-12-17,19216.6,19216.6,0.0,0.0,27.4723,"{""SOXL"": 533.6462349536862}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2025-12-18,20588.07,21134.35,546.28,2.6534,20.2343,"{""SOXL"": 547.8059084115313}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2025-12-19,22854.46,22736.41,-118.05,-0.5165,14.1878,"{""SOXL"": 544.9762473730659}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-22,23575.67,23575.67,0.0,0.0,11.0202,"{""SOXL"": 544.9762473730659}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-23,23815.46,23815.46,0.0,0.0,10.1152,"{""SOXL"": 544.9762473730659}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-24,24093.4,24093.4,0.0,0.0,9.0662,"{""SOXL"": 544.9762473730659}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-26,24093.4,24093.4,0.0,0.0,9.0662,"{""SOXL"": 544.9762473730659}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-29,23880.86,23880.86,0.0,0.0,9.8684,"{""SOXL"": 544.9762473730659}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-30,23799.11,23799.11,0.0,0.0,10.1769,"{""SOXL"": 544.9762473730659}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2025-12-31,22905.35,22905.35,0.0,0.0,13.5502,"{""SOXL"": 544.9762473730659}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2026-01-02,25744.68,25678.61,-66.07,-0.2566,3.0832,"{""SOXL"": 543.5777416226676}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-05,26754.9,27279.76,524.86,1.9617,0.0,"{""SOXL"": 554.2412508014828}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-06,29934.57,29487.5,-447.07,-1.4935,0.0,"{""SOXL"": 545.9636425336831}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-07,28548.44,28548.44,-0.0,-0.0,3.1846,"{""SOXL"": 545.963642533683}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-08,27107.1,27107.1,0.0,0.0,8.0726,"{""SOXL"": 545.963642533683}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-09,29454.74,29293.17,-161.57,-0.5485,0.659,"{""SOXL"": 542.968844331786}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-12,29673.25,29673.25,0.0,0.0,0.0,"{""SOXL"": 542.968844331786}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
