date,cpu_equity,cpu_pnl,cpu_return_pct,cpu_drawdown_usd,cpu_drawdown_pct,cpu_day_fall_usd,cpu_day_fall_pct,gpu_equity,gpu_pnl,gpu_return_pct,gpu_drawdown_usd,gpu_drawdown_pct,gpu_day_fall_usd,gpu_day_fall_pct,cpu_gpu_diff_bps,sale_time_stock,new_purchase_time_stock
2026-03-13,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,0.0,no change,15:55 | SOXL
2026-03-16,10717.780164879438,718.7800648894372,7.188519428959261,0.0,0.0,0.0,0.0,10717.780164879438,718.7800648894372,7.188519428959261,0.0,0.0,0.0,0.0,0.0,10:39 | SOXL,no change
2026-03-17,10716.708494030036,-1.0716708494019258,-0.00999900009998056,1.0716708494019258,0.009999000099979947,1.0716708494019258,0.009999000099979947,10716.708494030036,-1.0716708494019258,-0.00999900009998056,1.0716708494019258,0.009999000099979947,1.0716708494019258,0.009999000099979947,0.0,no change,15:55 | SOXL
2026-03-18,10652.161792021823,-64.54670200821238,-0.602299689724406,65.6183728576143,0.612238465877812,64.54670200821238,0.6022996897244098,10652.161792021823,-64.54670200821238,-0.602299689724406,65.6183728576143,0.612238465877812,64.54670200821238,0.6022996897244098,0.0,no change,no change
2026-03-19,10755.827707368346,103.66591534652252,0.9731913330885078,0.0,0.0,0.0,0.0,10755.827707368346,103.66591534652252,0.9731913330885078,0.0,0.0,0.0,0.0,0.0,no change,no change
2026-03-20,9925.522404262714,-830.3053031056315,-7.719585379159854,830.3053031056315,7.719585379159857,830.3053031056315,7.719585379159857,9925.522404262714,-830.3053031056315,-7.719585379159854,830.3053031056315,7.719585379159857,830.3053031056315,7.719585379159857,0.0,no change,no change
2026-03-23,10616.116287051389,690.5938827886748,6.957758540669712,139.71142031695672,1.2989369495129284,0.0,0.0,10616.116287051389,690.5938827886748,6.957758540669712,139.71142031695672,1.2989369495129284,0.0,0.0,0.0,07:13 | SOXL,15:55 | SOXS
2026-03-24,10307.8922444415,-308.2240426098888,-2.9033597059014316,447.9354629268455,4.164583843417133,308.2240426098888,2.903359705901428,10307.8922444415,-308.2240426098888,-2.9033597059014316,447.9354629268455,4.164583843417133,308.2240426098888,2.903359705901428,0.0,no change,no change
2026-03-25,9894.422686129014,-413.4695583124867,-4.011194029850762,861.4050212393322,8.008728334772613,413.4695583124867,4.011194029850757,9894.422686129014,-413.4695583124867,-4.011194029850762,861.4050212393322,8.008728334772613,413.4695583124867,4.011194029850757,0.0,no change,no change
2026-03-26,10752.751495637205,858.3288095081916,8.674875096163849,3.0762117311405746,0.02860041844137385,0.0,0.0,10752.751495637205,858.3288095081916,8.674875096163849,3.0762117311405746,0.02860041844137385,0.0,0.0,0.0,11:05 | SOXS,15:55 | SOXL
