date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2021-03-22,35.881797790527344,18386.484375,21.786636352539062,1346.490478515625,79.93443298339844,284.9546813964844,199.61785888671875,18.097951889038086
2021-03-23,33.01582336425781,19873.49609375,21.50201416015625,1364.7823486328125,77.9725570678711,291.29681396484375,205.38511657714844,17.599525451660156
2021-03-24,31.618757247924805,20695.73046875,20.416152954101562,1432.8692626953125,76.81283569335938,295.78912353515625,208.33580017089844,17.31888771057129
2021-03-25,31.83219337463379,20555.7734375,20.306133270263672,1439.982666015625,78.13687896728516,291.0325622558594,203.95452880859375,17.705049514770508
2021-03-26,36.56675338745117,17546.7578125,21.203044891357422,1374.9447021484375,81.7900161743164,277.1151428222656,201.2720489501953,17.889148712158203
2021-03-29,34.72337341308594,18421.4765625,21.191085815429688,1376.9771728515625,81.74168395996094,277.2032470703125,196.44369506835938,18.34715461730957
2021-03-30,34.46142578125,18543.931640625,20.889720916748047,1397.3013916015625,81.18114471435547,279.2292175292969,199.21551513671875,18.053049087524414
2021-03-31,37.07125473022461,17091.908203125,21.827302932739258,1333.2796630859375,82.09925842285156,276.05810546875,197.069580078125,18.291027069091797
2021-04-01,41.14609146118164,15237.5146484375,22.937082290649414,1264.1767578125,84.60234069824219,267.07342529296875,205.38511657714844,17.455842971801758
2021-04-05,43.658905029296875,14327.814453125,24.31473731994629,1189.99267578125,88.3714828491211,255.71051025390625,203.14974975585938,17.6781063079834
2021-04-06,42.087181091308594,14765.1708984375,24.257339477539062,1193.0413818359375,88.10089111328125,256.2390441894531,207.17340087890625,17.30766487121582
2021-04-07,42.087181091308594,14817.65234375,24.43671989440918,1182.8792724609375,88.42947387695312,255.18209838867188,203.14974975585938,17.65790557861328
2021-04-08,43.45515823364258,14310.3173828125,25.199695587158203,1145.279052734375,89.70519256591797,251.4824676513672,208.06756591796875,17.235820770263672
2021-04-09,43.15439987182617,14380.296875,25.656522750854492,1124.9547119140625,91.62838745117188,246.10928344726562,205.38511657714844,17.419918060302734
2021-04-12,41.805824279785156,14870.1376953125,25.556068420410156,1130.035888671875,91.73470306396484,245.5807647705078,205.56393432617188,17.442373275756836
2021-04-13,41.417747497558594,14957.6064453125,26.43145751953125,1089.386962890625,92.5851821899414,243.55479431152344,209.6770477294922,17.060699462890625
2021-04-14,40.040061950683594,15499.927734375,25.50344467163086,1129.0196533203125,91.71538543701172,245.93313598632812,207.97816467285156,17.220102310180664
2021-04-15,42.17449951171875,14677.697265625,26.629966735839844,1076.1761474609375,94.61470794677734,238.18161010742188,218.17137145996094,16.366954803466797
2021-04-16,41.475955963134766,14905.1240234375,26.742385864257812,1073.127685546875,95.60047149658203,235.53907775878906,213.16415405273438,16.728424072265625
2021-04-19,38.41983413696289,16024.7587890625,26.012897491455078,1103.6141357421875,94.11214447021484,238.79823303222656,211.19705200195312,16.85414695739746
2021-04-20,36.586151123046875,16777.01171875,25.44365119934082,1126.987060546875,92.03431701660156,244.17141723632812,214.41600036621094,16.63861846923828
2021-04-21,39.53556442260742,15394.962890625,26.08704376220703,1097.516845703125,94.6243896484375,237.21266174316406,215.48895263671875,16.539831161499023
2021-04-22,36.848121643066406,16479.611328125,25.137508392333984,1137.1494140625,92.09228515625,243.6428680419922,218.35023498535156,16.337766647338867
2021-04-23,38.95344543457031,15482.4365234375,26.08464813232422,1094.4678955078125,94.96263122558594,235.9794921875,216.56195068359375,16.42757797241211
2021-04-26,40.952049255371094,14730.181640625,26.601272583007812,1072.111328125,95.59081268310547,234.3939666748047,215.6678009033203,16.48819351196289
2021-04-27,40.10798263549805,14992.5947265625,26.252071380615234,1086.338134765625,95.4844970703125,234.48204040527344,210.30291748046875,16.93048667907715
2021-04-28,38.245208740234375,15657.3759765625,25.981800079345703,1098.532958984375,95.41686248779297,234.92250061035156,210.392333984375,16.899051666259766
2021-04-29,39.10866928100586,15342.4814453125,26.242504119873047,1085.3218994140625,97.19509887695312,230.34207153320312,208.69342041015625,17.062946319580078
2021-04-30,35.80030059814453,16654.55078125,25.749801635742188,1106.6627197265625,95.40718841552734,234.83438110351562,209.58758544921875,16.9102783203125
2021-05-03,34.54875564575195,17231.859375,25.328847885131836,1123.9384765625,95.90973663330078,233.4250030517578,210.4817352294922,16.89006996154785
2021-05-04,32.957618713378906,18036.595703125,23.994239807128906,1184.9117431640625,94.16046905517578,237.5650177001953,214.5054168701172,16.575754165649414
2021-05-05,33.52033615112305,17739.193359375,23.714405059814453,1197.1063232421875,94.20878601074219,237.38882446289062,215.6678009033203,16.47247886657715
2021-05-06,34.34501266479492,17301.83984375,24.233417510986328,1170.6845703125,96.4509506225586,231.5752410888672,216.74073791503906,16.405120849609375
2021-05-07,35.82939910888672,16532.091796875,24.826580047607422,1141.2142333984375,98.58678436279297,226.4663543701172,213.61123657226562,16.627389907836914
2021-05-10,30.978418350219727,18823.841796875,22.96099090576172,1227.5926513671875,95.72611236572266,233.16078186035156,207.35223388671875,17.134788513183594
2021-05-11,31.153053283691406,18631.40234375,22.846187591552734,1231.6578369140625,93.17469787597656,239.41477966308594,202.7026824951172,17.413185119628906
2021-05-12,27.29166603088379,21010.626953125,21.10737419128418,1327.1822509765625,87.12477111816406,254.65350341796875,197.42724609375,17.947525024414062
2021-05-13,28.455902099609375,19978.4609375,21.5522403717041,1297.712158203125,90.25605010986328,245.31649780273438,197.8743133544922,17.87343406677246
